0,47,7,2,1,8
0,48,3,2,1,7
0,48,49,2,1,7
0,48,7,2,1,7
0,49,50,1,0,0
0,49,50,1,0,0
0,49,16,1,1,5
0,49,17,1,1,5
0,49,18,1,1,5
0,49,19,1,2,5
0,49,20,1,2,5
0,49,21,1,2,4
0,49,22,1,2,5
0,49,23,1,2,5
0,49,24,1,2,5
0,49,37,1,2,6
0,49,46,1,2,5
0,49,47,1,2,6
0,49,48,1,2,5
0,50,0,0,1,1
0,50,1,0,1,1
0,50,2,0,1,1
0,50,3,0,1,1
0,50,4,0,1,1
0,50,5,0,1,1
0,50,6,0,1,1
0,50,49,0,1,1
0,50,49,0,1,1
0,50,7,0,1,1
0,50,8,0,1,1
0,50,9,0,1,1
0,50,10,0,1,1
0,50,11,0,1,1
0,50,12,0,1,1
0,50,13,0,1,1
0,50,14,0,1,1
0,50,15,0,1,1
0,50,25,0,2,2
0,50,26,0,2,2
0,50,27,0,2,2
0,50,28,0,2,2
0,50,29,0,2,2
0,50,30,0,2,2
0,50,31,0,2,2
0,50,32,0,2,2
0,50,33,0,2,2
0,50,34,0,2,2
0,50,35,0,2,2
0,50,36,0,2,2
0,50,37,0,2,2
0,50,38,0,2,2
0,50,39,0,2,2
0,50,40,0,2,2
0,50,41,0,2,2
0,50,42,0,2,2
0,50,43,0,2,2
0,50,44,0,2,2
0,50,45,0,2,2
1,0,18,0,1,1
1,0,50,0,1,1
1,0,19,0,1,1
1,0,20,0,1,1
1,0,21,0,1,1
1,0,22,0,1,1
1,0,24,0,2,2
1,1,18,0,1,1
1,1,50,0,1,1
1,1,19,0,1,1
1,1,20,0,1,1
1,1,21,0,1,1
1,1,22,0,1,1
1,1,25,0,2,2
1,2,18,0,1,1
1,2,50,0,1,1
1,2,19,0,1,1
1,2,20,0,1,1
1,2,21,0,1,1
1,2,22,0,1,1
1,2,23,0,1,1
1,2,26,0,2,2
1,2,27,0,2,2
1,2,28,0,2,2
1,2,29,0,2,2
1,2,30,0,2,2
1,2,31,0,2,2
1,2,32,0,2,2
1,2,33,0,2,2
1,2,34,0,2,2
1,3,18,0,1,1
1,3,50,0,1,1
1,3,19,0,1,1
1,3,20,0,1,1
1,3,21,0,1,1
1,3,22,0,1,1
1,3,35,0,2,2
1,4,18,0,1,1
1,4,50,0,1,1
1,4,20,0,1,1
1,4,36,0,2,2
1,5,50,0,1,1
1,5,23,0,1,1
1,5,37,0,2,2
1,6,18,0,1,1
1,6,50,0,1,1
1,6,19,0,1,1
1,6,20,0,1,1
1,6,38,0,2,2
1,7,50,0,1,1
1,7,19,0,1,1
1,7,20,0,1,1
1,7,39,0,2,2
1,8,18,0,1,1
1,8,50,0,1,1
1,8,19,0,1,1
1,8,20,0,1,1
1,8,40,0,2,2
1,9,50,0,1,1
1,9,41,0,2,2
1,10,50,0,1,1
1,10,20,0,1,1
1,10,21,0,1,1
1,10,42,0,2,2
1,11,50,0,1,1
1,11,43,0,2,2
1,12,18,0,1,1
1,12,50,0,1,1
1,12,44,0,2,2
1,13,50,0,1,1
1,13,20,0,1,1
1,13,45,0,2,2
1,14,50,0,1,1
1,14,20,0,1,1
1,14,46,0,2,2
1,15,50,0,1,1
1,15,20,0,1,1
1,15,47,0,2,2
1,16,18,0,1,1
1,16,50,0,1,1
1,16,48,0,2,2
1,17,50,0,1,1
1,17,49,0,2,2
1,18,0,1,0,0
1,18,1,1,0,0
1,18,2,1,0,0
1,18,3,1,0,0
1,18,4,1,0,0
1,18,6,1,0,0
1,18,8,1,0,0
1,18,12,1,0,0
1,18,16,1,0,0
1,18,25,1,2,5
1,18,26,1,2,4
1,18,28,1,2,6
1,18,35,1,2,4
1,18,36,1,2,4
1,18,37,1,2,5
1,18,38,1,2,5
1,18,40,1,2,4
1,18,41,1,2,4
1,18,49,1,2,5
1,19,0,1,0,0
1,19,1,1,0,0
1,19,2,1,0,0
1,19,3,1,0,0
1,19,6,1,0,0
1,19,7,1,0,0
1,19,8,1,0,0
1,19,33,1,2,6
1,20,0,1,0,0
1,20,1,1,0,0
1,20,2,1,0,0
1,20,3,1,0,0
1,20,4,1,0,0
1,20,6,1,0,0
1,20,7,1,0,0
1,20,8,1,0,0
1,20,10,1,0,0
1,20,13,1,0,0
1,20,14,1,0,0
1,20,15,1,0,0
1,20,24,1,2,5
1,20,25,1,2,4
1,20,27,1,2,6
1,20,34,1,2,5
1,20,35,1,2,4
1,20,38,1,2,5
1,20,39,1,2,5
1,20,40,1,2,4
1,20,43,1,2,4
1,20,44,1,2,4
1,20,45,1,2,5
1,20,46,1,2,5
1,20,47,1,2,4
1,20,49,1,2,5
1,21,0,1,0,0
1,21,1,1,0,0
1,21,2,1,0,0
1,21,3,1,0,0
1,21,10,1,0,0
1,21,29,1,2,6
1,22,0,1,0,0
1,22,1,1,0,0
1,22,2,1,0,0
1,22,3,1,0,0
1,22,26,1,2,6
1,23,2,1,0,0
1,23,5,1,0,0
1,23,30,1,2,6
1,24,0,2,0,3
1,24,50,2,1,9
1,24,20,2,1,7
1,25,1,2,0,3
1,25,18,2,1,7
1,25,50,2,1,9
1,25,20,2,1,8
1,26,2,2,0,3
1,26,18,2,1,8
1,26,22,2,1,9
1,27,2,2,0,3
1,27,20,2,1,9
1,28,2,2,0,3
1,28,18,2,1,9
1,29,2,2,0,3
1,29,21,2,1,9
1,30,2,2,0,3
1,30,23,2,1,9
1,31,2,2,0,3
1,32,2,2,0,3
1,33,2,2,0,3
1,33,19,2,1,9
1,34,2,2,0,3
1,34,50,2,1,9
1,34,20,2,1,7
1,35,3,2,0,3
1,35,18,2,1,8
1,35,50,2,1,9
1,35,20,2,1,8
1,36,4,2,0,3
1,36,18,2,1,8
1,36,50,2,1,9
1,37,5,2,0,3
1,37,18,2,1,7
1,37,50,2,1,9
1,38,6,2,0,3
1,38,18,2,1,7
1,38,50,2,1,9
1,38,20,2,1,7
1,39,7,2,0,3
1,39,50,2,1,9
1,39,20,2,1,7
1,40,8,2,0,3
1,40,18,2,1,8
1,40,50,2,1,9
1,40,20,2,1,8
1,41,9,2,0,3
1,41,18,2,1,8
1,41,50,2,1,9
1,42,10,2,0,3
1,42,50,2,1,9
1,43,11,2,0,3
1,43,50,2,1,9
1,43,20,2,1,8
1,44,12,2,0,3
1,44,50,2,1,9
1,44,20,2,1,8
1,45,13,2,0,3
1,45,50,2,1,9
1,45,20,2,1,7
1,46,14,2,0,3
1,46,50,2,1,9
1,46,20,2,1,7
1,47,15,2,0,3
1,47,50,2,1,9
1,47,20,2,1,8
1,48,16,2,0,3
1,48,50,2,1,9
1,49,17,2,0,3
1,49,18,2,1,7
1,49,50,2,1,9
1,49,20,2,1,7
1,50,0,1,0,0
1,50,1,1,0,0
1,50,2,1,0,0
1,50,3,1,0,0
1,50,4,1,0,0
1,50,5,1,0,0
1,50,6,1,0,0
1,50,7,1,0,0
1,50,8,1,0,0
1,50,9,1,0,0
1,50,10,1,0,0
1,50,11,1,0,0
1,50,12,1,0,0
1,50,13,1,0,0
1,50,14,1,0,0
1,50,15,1,0,0
1,50,16,1,0,0
1,50,17,1,0,0
1,50,24,1,2,6
1,50,25,1,2,6
1,50,34,1,2,6
1,50,35,1,2,6
1,50,36,1,2,6
1,50,37,1,2,6
1,50,38,1,2,6
1,50,39,1,2,6
1,50,40,1,2,6
1,50,41,1,2,6
1,50,42,1,2,6
1,50,43,1,2,6
1,50,44,1,2,6
1,50,45,1,2,6
1,50,46,1,2,6
1,50,47,1,2,6
1,50,48,1,2,6
1,50,49,1,2,6
1,51,18,0,1,1
1,51,50,0,1,1
1,51,19,0,1,1
1,51,20,0,1,1
1,51,21,0,1,1
1,51,22,0,1,1
1,51,23,0,1,1
1,51,26,0,2,2
1,51,27,0,2,2
1,51,28,0,2,2
1,51,29,0,2,2
1,51,30,0,2,2
1,51,31,0,2,2
1,51,32,0,2,2
1,51,33,0,2,2
1,51,34,0,2,2
2,0,47,0,1,1
2,0,16,0,1,1
2,0,20,0,2,2
2,1,3,0,1,1
2,1,6,0,1,1
2,1,8,0,1,1
2,1,47,0,1,1
2,1,46,0,2,2
2,2,48,1,0,0
2,2,23,1,2,5
2,2,24,1,2,6
2,2,43,1,2,6
2,2,45,1,2,6
2,3,48,1,0,0
2,3,1,1,0,0
2,3,36,1,2,6
2,4,48,1,0,0
2,4,30,1,2,5
2,4,34,1,2,6
2,5,48,1,0,0
2,5,19,1,1,5
2,5,25,1,2,4
2,5,26,1,2,4
2,5,29,1,2,4
2,5,30,1,2,4
2,5,33,1,2,4
2,5,35,1,2,4
2,5,37,1,2,4
2,5,40,1,2,4
2,5,41,1,2,6
2,5,42,1,2,4
2,5,43,1,2,5
2,5,44,1,2,5
2,5,45,1,2,5
2,6,48,1,0,0
2,6,1,1,0,0
2,6,28,1,2,6
2,7,48,1,0,0
2,7,23,1,2,4
2,7,32,1,2,6
2,8,48,1,0,0
2,8,1,1,0,0
2,8,27,1,2,6
2,8,31,1,2,5
2,9,48,1,0,0
2,9,21,1,2,4
2,9,22,1,2,4
2,9,23,1,2,6
2,10,48,1,0,0
2,10,19,1,1,5
2,10,35,1,2,6
2,10,36,1,2,4
2,11,48,1,0,0
2,11,40,1,2,6
2,11,44,1,2,5
2,12,48,1,0,0
2,12,25,1,2,6
2,13,48,1,0,0
2,13,29,1,2,6
2,14,48,1,0,0
2,14,30,1,2,6
2,15,48,1,0,0
2,15,23,1,2,5
2,15,35,1,2,4
2,15,38,1,2,5
2,15,39,1,2,6
2,16,0,1,0,0
2,16,48,1,0,0
2,16,42,1,2,6
2,17,48,1,0,0
2,17,22,1,2,6
2,18,48,1,0,0
2,18,33,1,2,6
2,19,5,1,1,7
2,19,10,1,1,7
2,19,47,1,1,7
2,20,0,2,0,3
2,20,47,2,1,9
2,21,48,2,0,3
2,21,9,2,1,8
2,22,48,2,0,3
2,22,9,2,1,8
2,22,17,2,1,9
2,23,48,2,0,3
2,23,2,2,1,7
2,23,7,2,1,8
2,23,9,2,1,9
2,23,15,2,1,7
2,24,48,2,0,3
2,24,2,2,1,9
2,25,48,2,0,3
2,25,5,2,1,8
2,25,12,2,1,9
2,26,48,2,0,3
2,26,5,2,1,8
2,27,48,2,0,3
2,27,8,2,1,9
2,28,48,2,0,3
2,28,6,2,1,9
2,29,48,2,0,3
2,29,5,2,1,8
2,29,13,2,1,9
2,30,48,2,0,3
2,30,4,2,1,7
2,30,5,2,1,8
2,30,14,2,1,9
2,31,48,2,0,3
2,31,8,2,1,7
2,32,48,2,0,3
2,32,7,2,1,9
2,33,48,2,0,3
2,33,5,2,1,8
2,33,18,2,1,9
2,34,48,2,0,3
2,34,4,2,1,9
2,35,48,2,0,3
2,35,5,2,1,8
2,35,10,2,1,9
2,35,15,2,1,8
2,36,48,2,0,3
2,36,3,2,1,9
2,36,10,2,1,8
2,37,48,2,0,3
2,37,5,2,1,8
2,38,48,2,0,3
2,38,15,2,1,7
2,39,48,2,0,3
2,39,15,2,1,9
2,40,48,2,0,3
2,40,5,2,1,8
2,40,11,2,1,9
2,41,48,2,0,3
2,41,5,2,1,9
2,42,48,2,0,3
2,42,5,2,1,8
2,42,16,2,1,9
2,43,2,2,1,9
2,43,5,2,1,7
2,43,47,2,1,7
2,44,5,2,1,7
2,44,11,2,1,7
2,44,47,2,1,7
2,45,2,2,1,9
2,45,5,2,1,7
2,45,47,2,1,7
2,46,1,2,0,3
2,46,47,2,1,9
2,47,0,1,0,0
2,47,48,1,0,0
2,47,1,1,0,0
2,47,19,1,1,5
2,47,20,1,2,6
2,47,43,1,2,5
2,47,44,1,2,5
2,47,45,1,2,5
2,47,46,1,2,6
2,48,2,0,1,1
2,48,3,0,1,1
2,48,4,0,1,1
2,48,5,0,1,1
2,48,6,0,1,1
2,48,7,0,1,1
2,48,8,0,1,1
2,48,9,0,1,1
2,48,10,0,1,1
2,48,11,0,1,1
2,48,12,0,1,1
2,48,13,0,1,1
2,48,14,0,1,1
2,48,15,0,1,1
2,48,47,0,1,1
2,48,16,0,1,1
2,48,17,0,1,1
2,48,18,0,1,1
2,48,21,0,2,2
2,48,22,0,2,2
2,48,23,0,2,2
2,48,24,0,2,2
2,48,25,0,2,2
2,48,26,0,2,2
2,48,27,0,2,2
2,48,28,0,2,2
2,48,29,0,2,2
2,48,30,0,2,2
2,48,31,0,2,2
2,48,32,0,2,2
2,48,33,0,2,2
2,48,34,0,2,2
2,48,35,0,2,2
2,48,36,0,2,2
2,48,37,0,2,2
2,48,38,0,2,2
2,48,39,0,2,2
2,48,40,0,2,2
2,48,41,0,2,2
2,48,42,0,2,2
3,0,16,0,1,1
3,0,46,0,1,1
3,0,22,0,1,2
3,1,17,0,1,1
3,1,46,0,1,1
3,1,23,0,1,2
3,2,18,0,1,1
3,2,19,0,1,1
3,2,46,0,1,1
3,2,24,0,2,2
3,3,16,0,1,1
3,3,17,0,1,1
3,3,19,0,1,1
3,3,19,0,1,1
3,3,46,0,1,1
3,3,25,0,2,2
3,4,17,0,1,1
3,4,17,0,1,1
3,4,19,0,1,1
3,4,19,0,1,1
3,4,46,0,1,1
3,4,26,0,2,2
3,4,27,0,2,2
3,4,28,0,2,2
3,5,16,0,1,1
3,5,17,0,1,1
3,5,18,0,1,1
3,5,46,0,1,1
3,5,29,0,2,2
3,6,18,0,1,1
3,6,46,0,1,1
3,6,30,0,2,2
3,7,18,0,1,1
3,7,46,0,1,1
3,7,31,0,2,2
3,8,17,0,1,1
3,8,46,0,1,1
3,8,32,0,2,2
3,9,17,0,1,1
3,9,19,0,1,1
3,9,46,0,1,1
3,9,33,0,2,2
3,10,18,0,1,1
3,10,19,0,1,1
3,10,46,0,1,1
3,10,34,0,2,2
3,11,18,0,1,1
3,11,46,0,1,1
3,11,35,0,2,2
3,12,16,0,1,1
3,12,46,0,1,1
3,12,36,0,2,2
3,13,18,0,1,1
3,13,46,0,1,1
3,13,37,0,2,2
3,14,16,0,1,1
3,14,17,0,1,1
3,14,18,0,1,1
3,14,46,0,1,1
3,14,38,0,2,2
3,15,17,0,1,1
3,15,18,0,1,1
3,15,46,0,1,1
3,15,45,0,2,2
3,16,0,1,0,0
3,16,3,1,0,0
3,16,5,1,0,0
3,16,12,1,0,0
3,16,14,1,0,0
3,16,47,1,0,0
3,16,44,1,2,6
3,17,1,1,0,0
3,17,3,1,0,0
3,17,4,1,0,0
3,17,4,1,0,0
3,17,5,1,0,0
3,17,8,1,0,0
3,17,9,1,0,0
3,17,14,1,0,0
3,17,47,1,0,0
3,17,15,1,0,0
3,17,40,1,2,6
3,18,2,1,0,0
3,18,5,1,0,0
3,18,6,1,0,0
3,18,7,1,0,0
3,18,10,1,0,0
3,18,11,1,0,0
3,18,13,1,0,0
3,18,14,1,0,0
3,18,47,1,0,0
3,18,15,1,0,0
3,18,41,1,2,6
3,19,2,1,0,0
3,19,3,1,0,0
3,19,3,1,0,0
3,19,4,1,0,0
3,19,4,1,0,0
3,19,9,1,0,0
3,19,10,1,0,0
3,19,47,1,0,0
3,19,43,1,2,6
3,20,47,1,0,0
3,20,39,1,2,4
3,20,41,1,2,4
3,20,42,1,2,6
3,21,47,1,0,0
3,21,39,1,2,6
3,22,0,1,0,3
3,22,46,1,1,9
3,23,1,1,0,3
3,23,46,1,1,9
3,24,2,2,0,3
3,24,46,2,1,9
3,25,3,2,0,3
3,25,46,2,1,9
3,26,4,2,0,3
3,26,46,2,1,7
3,27,4,2,0,3
3,27,46,2,1,9
3,28,4,2,0,3
3,28,46,2,1,8
3,29,5,2,0,3
3,29,46,2,1,9
3,30,6,2,0,3
3,30,46,2,1,9
3,31,7,2,0,3
3,31,46,2,1,9
3,32,8,2,0,3
3,32,46,2,1,9
3,33,9,2,0,3
3,33,46,2,1,9
3,34,10,2,0,3
3,34,46,2,1,9
3,35,11,2,0,3
3,35,46,2,1,9
3,36,12,2,0,3
3,36,46,2,1,9
3,37,13,2,0,3
3,37,46,2,1,9
3,38,14,2,0,3
3,38,46,2,1,9
3,39,47,2,0,3
3,39,20,2,1,8
3,39,21,2,1,9
3,40,47,2,0,3
3,40,17,2,1,9
3,41,47,2,0,3
3,41,18,2,1,9
3,41,20,2,1,8
3,42,47,2,0,3
3,42,20,2,1,9
3,43,47,2,0,3
3,43,19,2,1,9
3,44,47,2,0,3
3,44,16,2,1,9
3,45,15,2,0,3
3,45,46,2,1,9
3,46,0,1,0,0
3,46,1,1,0,0
3,46,2,1,0,0
3,46,3,1,0,0
3,46,4,1,0,0
3,46,5,1,0,0
3,46,6,1,0,0
3,46,7,1,0,0
3,46,8,1,0,0
3,46,9,1,0,0
3,46,10,1,0,0
3,46,11,1,0,0
3,46,12,1,0,0
3,46,13,1,0,0
3,46,14,1,0,0
3,46,47,1,0,0
3,46,15,1,0,0
3,46,22,1,1,6
3,46,23,1,1,6
3,46,24,1,2,6
3,46,25,1,2,6
3,46,26,1,2,5
3,46,27,1,2,6
3,46,28,1,2,4
3,46,29,1,2,6
3,46,30,1,2,6
3,46,31,1,2,6
3,46,32,1,2,6
3,46,33,1,2,6
3,46,34,1,2,6
3,46,35,1,2,6
3,46,36,1,2,6
3,46,37,1,2,6
3,46,38,1,2,6
3,46,45,1,2,6
3,47,16,0,1,1
3,47,17,0,1,1
3,47,18,0,1,1
3,47,19,0,1,1
3,47,46,0,1,1
3,47,20,0,1,1
3,47,21,0,1,1
3,47,39,0,2,2
3,47,40,0,2,2
3,47,41,0,2,2
3,47,42,0,2,2
3,47,43,0,2,2
3,47,44,0,2,2
4,0,47,1,0,0
4,0,11,1,1,5
4,0,12,1,1,5
4,0,13,1,1,4
4,0,14,1,2,4
4,0,16,1,2,5
4,0,17,1,2,5
4,0,21,1,2,5
4,0,23,1,2,5
4,0,25,1,2,5
4,0,26,1,2,5
4,0,28,1,2,5
4,0,32,1,2,5
4,0,34,1,2,4
4,0,36,1,2,6
4,0,37,1,2,5
4,0,39,1,2,5
4,0,41,1,2,5
4,0,42,1,2,4
4,0,44,1,2,5
4,0,45,1,2,5
4,1,47,1,0,0
4,1,18,1,2,5
4,1,20,1,2,5
4,1,36,1,2,5
4,1,37,1,2,6
4,1,38,1,2,5
4,2,47,1,0,0
4,2,31,1,2,5
4,2,32,1,2,6
4,2,36,1,2,5
4,3,47,1,0,0
4,3,13,1,1,5
4,3,14,1,2,4
4,3,15,1,2,5
4,3,19,1,2,5
4,3,21,1,2,5
4,3,22,1,2,5
4,3,24,1,2,4
4,3,27,1,2,5
4,3,29,1,2,4
4,3,30,1,2,5
4,3,32,1,2,5
4,3,33,1,2,4
4,3,34,1,2,4
4,3,35,1,2,4
4,3,36,1,2,5
4,3,39,1,2,5
4,3,40,1,2,5
4,3,41,1,2,6
4,3,43,1,2,4
4,4,47,1,0,0
4,4,42,1,2,6
4,5,47,1,0,0
4,5,20,1,2,5
4,5,39,1,2,5
4,5,40,1,2,6
4,6,47,1,0,0
4,6,43,1,2,6
4,7,47,1,0,0
4,7,38,1,2,6
4,8,47,1,0,0
4,8,33,1,2,6
4,9,47,1,0,0
4,9,34,1,2,6
4,10,47,1,0,0
4,10,39,1,2,6
4,11,0,1,1,7
4,11,46,1,1,7
4,12,0,1,1,7
4,12,46,1,1,7
4,13,0,1,1,8
4,13,3,1,1,7
4,13,46,1,1,9
4,14,0,2,1,8
4,14,3,2,1,8
4,14,46,2,1,7
4,15,3,2,1,7
4,15,46,2,1,7
4,16,0,2,1,7
4,16,46,2,1,7
4,17,0,2,1,7
4,17,46,2,1,7
4,18,1,2,1,7
4,18,46,2,1,7
4,19,3,2,1,7
4,19,46,2,1,7
4,20,1,2,1,7
4,20,5,2,1,7
4,20,46,2,1,7
4,21,0,2,1,7
4,21,3,2,1,7
4,21,46,2,1,7
4,22,3,2,1,7
4,22,46,2,1,7
4,23,0,2,1,7
4,23,46,2,1,7
4,24,3,2,1,8
4,24,46,2,1,8
4,25,0,2,1,7
4,25,46,2,1,7
4,26,0,2,1,7
4,26,46,2,1,7
4,27,3,2,1,7
4,27,46,2,1,7
4,28,0,2,1,7
4,28,46,2,1,7
4,29,3,2,1,8
4,29,46,2,1,8
4,30,3,2,1,7
4,30,46,2,1,7
4,31,2,2,1,7
4,31,46,2,1,7
4,32,47,2,0,3
4,32,0,2,1,7
4,32,2,2,1,9
4,32,3,2,1,7
4,33,47,2,0,3
4,33,3,2,1,8
4,33,8,2,1,9
4,34,47,2,0,3
4,34,0,2,1,8
4,34,3,2,1,8
4,34,9,2,1,9
4,35,47,2,0,3
4,35,3,2,1,8
4,35,46,2,1,9
4,36,47,2,0,3
4,36,0,2,1,9
4,36,1,2,1,7
4,36,2,2,1,7
4,36,3,2,1,7
4,37,47,2,0,3
4,37,0,2,1,7
4,37,1,2,1,9
4,38,47,2,0,3
4,38,1,2,1,7
4,38,7,2,1,9
4,39,47,2,0,3
4,39,0,2,1,7
4,39,3,2,1,7
4,39,5,2,1,7
4,39,10,2,1,9
4,40,47,2,0,3
4,40,3,2,1,7
4,40,5,2,1,9
4,41,47,2,0,3
4,41,0,2,1,7
4,41,3,2,1,9
4,42,47,2,0,3
4,42,0,2,1,8
4,42,4,2,1,9
4,43,47,2,0,3
4,43,3,2,1,8
4,43,6,2,1,9
4,44,0,2,1,7
4,44,46,2,1,7
4,45,0,2,1,7
4,45,46,2,1,7
4,46,47,1,0,0
4,46,11,1,1,5
4,46,12,1,1,5
4,46,13,1,1,6
4,46,14,1,2,5
4,46,15,1,2,5
4,46,16,1,2,5
4,46,17,1,2,5
4,46,18,1,2,5
4,46,19,1,2,5
4,46,20,1,2,5
4,46,21,1,2,5
4,46,22,1,2,5
4,46,23,1,2,5
4,46,24,1,2,4
4,46,25,1,2,5
4,46,26,1,2,5
4,46,27,1,2,5
4,46,28,1,2,5
4,46,29,1,2,4
4,46,30,1,2,5
4,46,31,1,2,5
4,46,35,1,2,6
4,46,44,1,2,5
4,46,45,1,2,5
4,47,0,0,1,1
4,47,1,0,1,1
4,47,2,0,1,1
4,47,3,0,1,1
4,47,4,0,1,1
4,47,5,0,1,1
4,47,46,0,1,1
4,47,6,0,1,1
4,47,7,0,1,1
4,47,8,0,1,1
4,47,9,0,1,1
4,47,10,0,1,1
4,47,32,0,2,2
4,47,33,0,2,2
4,47,34,0,2,2
4,47,35,0,2,2
4,47,36,0,2,2
4,47,37,0,2,2
4,47,38,0,2,2
4,47,39,0,2,2
4,47,40,0,2,2
4,47,41,0,2,2
4,47,42,0,2,2
4,47,43,0,2,2
5,0,15,0,1,1
5,0,42,0,1,1
5,0,21,0,1,2
5,1,16,0,1,1
5,1,42,0,1,1
5,1,22,0,1,2
5,2,17,0,1,1
5,2,18,0,1,1
5,2,42,0,1,1
5,2,23,0,2,2
5,3,15,0,1,1
5,3,16,0,1,1
5,3,18,0,1,1
5,3,18,0,1,1
5,3,42,0,1,1
5,3,24,0,2,2
5,4,15,0,1,1
5,4,16,0,1,1
5,4,17,0,1,1
5,4,42,0,1,1
5,4,25,0,2,2
5,5,17,0,1,1
5,5,42,0,1,1
5,5,26,0,2,2
5,6,17,0,1,1
5,6,42,0,1,1
5,6,27,0,2,2
5,7,16,0,1,1
5,7,42,0,1,1
5,7,28,0,2,2
5,8,16,0,1,1
5,8,18,0,1,1
5,8,42,0,1,1
5,8,29,0,2,2
5,9,17,0,1,1
5,9,18,0,1,1
5,9,42,0,1,1
5,9,30,0,2,2
5,10,17,0,1,1
5,10,42,0,1,1
5,10,31,0,2,2
5,11,15,0,1,1
5,11,42,0,1,1
5,11,32,0,2,2
5,12,17,0,1,1
5,12,42,0,1,1
5,12,33,0,2,2
5,13,15,0,1,1
5,13,16,0,1,1
5,13,17,0,1,1
5,13,42,0,1,1
5,13,34,0,2,2
5,14,16,0,1,1
5,14,17,0,1,1
5,14,42,0,1,1
5,14,41,0,2,2
5,15,0,1,0,0
5,15,3,1,0,0
5,15,4,1,0,0
5,15,11,1,0,0
5,15,13,1,0,0
5,15,43,1,0,0
5,15,40,1,2,6
5,16,1,1,0,0
5,16,3,1,0,0
5,16,4,1,0,0
5,16,7,1,0,0
5,16,8,1,0,0
5,16,13,1,0,0
5,16,43,1,0,0
5,16,14,1,0,0
5,16,36,1,2,6
5,17,2,1,0,0
5,17,4,1,0,0
