1,16,15,1,0,0
1,16,19,1,1,6
1,16,20,1,1,6
1,16,21,1,2,6
1,16,22,1,2,6
1,16,23,1,2,6
1,16,24,1,2,6
1,16,25,1,2,6
1,16,26,1,2,6
1,16,27,1,2,6
1,16,28,1,2,5
1,16,31,1,2,6
1,16,32,1,2,5
1,16,33,1,2,4
1,16,34,1,2,6
1,16,35,1,2,6
1,16,36,1,2,6
1,16,37,1,2,6
1,16,38,1,2,6
1,16,39,1,2,6
1,16,40,1,2,4
1,17,8,1,0,0
1,17,30,1,2,6
1,18,8,1,0,0
1,18,29,1,2,6
1,19,0,1,0,3
1,19,16,1,1,9
1,20,1,1,0,3
1,20,16,1,1,9
1,21,2,2,0,3
1,21,16,2,1,9
1,22,16,2,1,9
1,23,3,2,0,3
1,23,16,2,1,9
1,24,4,2,0,3
1,24,16,2,1,9
1,25,5,2,0,3
1,25,16,2,1,9
1,26,6,2,0,3
1,26,16,2,1,9
1,27,7,2,0,3
1,27,16,2,1,9
1,28,16,2,1,7
1,29,8,2,0,3
1,29,18,2,1,9
1,30,8,2,0,3
1,30,17,2,1,9
1,31,9,2,0,3
1,31,16,2,1,9
1,32,9,2,0,3
1,32,16,2,1,7
1,33,16,2,1,8
1,34,10,2,0,3
1,34,16,2,1,9
1,35,11,2,0,3
1,35,16,2,1,9
1,36,12,2,0,3
1,36,16,2,1,9
1,37,13,2,0,3
1,37,16,2,1,9
1,38,14,2,0,3
1,38,16,2,1,9
1,39,15,2,0,3
1,39,16,2,1,9
1,40,16,2,1,8
1,41,0,1,0,0
1,41,1,1,0,0
1,41,2,1,0,0
1,41,3,1,0,0
1,41,4,1,0,0
1,41,5,1,0,0
1,41,6,1,0,0
1,41,7,1,0,0
1,41,9,1,0,0
1,41,10,1,0,0
1,41,11,1,0,0
1,41,12,1,0,0
1,41,13,1,0,0
1,41,14,1,0,0
1,41,15,1,0,0
1,41,19,1,1,6
1,41,20,1,1,6
1,41,21,1,2,6
1,41,22,1,2,6
1,41,23,1,2,6
1,41,24,1,2,6
1,41,25,1,2,6
1,41,26,1,2,6
1,41,27,1,2,6
1,41,28,1,2,5
1,41,31,1,2,6
1,41,32,1,2,5
1,41,33,1,2,4
1,41,34,1,2,6
1,41,35,1,2,6
1,41,36,1,2,6
1,41,37,1,2,6
1,41,38,1,2,6
1,41,39,1,2,6
1,41,40,1,2,4
1,42,17,0,1,1
1,42,18,0,1,1
1,42,29,0,2,2
1,42,30,0,2,2
2,0,36,0,1,1
2,0,8,0,1,1
2,0,11,0,1,1
2,0,13,0,1,1
2,0,29,0,1,2
2,1,36,0,1,1
2,1,13,0,1,1
2,1,15,0,1,1
2,1,30,0,2,2
2,2,36,0,1,1
2,2,7,0,1,1
2,2,9,0,1,1
2,2,10,0,1,1
2,2,11,0,1,1
2,2,12,0,1,1
2,2,31,0,2,2
2,3,36,0,1,1
2,3,13,0,1,1
2,3,14,0,1,1
2,3,17,0,1,1
2,3,32,0,2,2
2,4,36,0,1,1
2,4,7,0,1,1
2,4,16,0,1,1
2,4,33,0,2,2
2,5,36,0,1,1
2,5,7,0,1,1
2,5,16,0,1,1
2,5,34,0,2,2
2,6,36,0,1,1
2,6,9,0,1,1
2,6,35,0,2,2
2,7,37,1,0,0
2,7,2,1,0,0
2,7,4,1,0,0
2,7,5,1,0,0
2,7,27,1,1,6
2,8,37,1,0,0
2,8,0,1,0,0
2,8,21,1,1,6
2,9,37,1,0,0
2,9,2,1,0,0
2,9,6,1,0,0
2,9,19,1,1,6
2,10,37,1,0,0
2,10,2,1,0,0
2,10,18,1,1,6
2,11,37,1,0,0
2,11,0,1,0,0
2,11,2,1,0,0
2,11,28,1,1,6
2,12,37,1,0,0
2,12,2,1,0,0
2,12,20,1,1,6
2,13,37,1,0,0
2,13,0,1,0,0
2,13,1,1,0,0
2,13,3,1,0,0
2,13,22,1,1,6
2,14,37,1,0,0
2,14,3,1,0,0
2,14,23,1,1,6
2,15,37,1,0,0
2,15,1,1,0,0
2,15,24,1,1,6
2,16,37,1,0,0
2,16,4,1,0,0
2,16,5,1,0,0
2,16,25,1,1,6
2,17,37,1,0,0
2,17,3,1,0,0
2,17,26,1,1,6
2,18,37,1,0,3
2,18,10,1,1,9
2,19,37,1,0,3
2,19,9,1,1,9
2,20,37,1,0,3
2,20,12,1,1,9
2,21,37,1,0,3
2,21,8,1,1,9
2,22,37,1,0,3
2,22,13,1,1,9
2,23,37,1,0,3
2,23,14,1,1,9
2,24,37,1,0,3
2,24,15,1,1,9
2,25,37,1,0,3
2,25,16,1,1,9
2,26,37,1,0,3
2,26,17,1,1,9
2,27,37,1,0,3
2,27,7,1,1,9
2,28,37,1,0,3
2,28,11,1,1,9
2,29,0,1,0,3
2,29,36,1,1,9
2,30,1,2,0,3
2,30,36,2,1,9
2,31,2,2,0,3
2,31,36,2,1,9
2,32,3,2,0,3
2,32,36,2,1,9
2,33,4,2,0,3
2,33,36,2,1,9
2,34,5,2,0,3
2,34,36,2,1,9
2,35,6,2,0,3
2,35,36,2,1,9
2,36,37,1,0,0
2,36,0,1,0,0
2,36,1,1,0,0
2,36,2,1,0,0
2,36,3,1,0,0
2,36,4,1,0,0
2,36,5,1,0,0
2,36,6,1,0,0
2,36,29,1,1,6
2,36,30,1,2,6
2,36,31,1,2,6
2,36,32,1,2,6
2,36,33,1,2,6
2,36,34,1,2,6
2,36,35,1,2,6
2,37,36,0,1,1
2,37,7,0,1,1
2,37,8,0,1,1
2,37,9,0,1,1
2,37,10,0,1,1
2,37,11,0,1,1
2,37,12,0,1,1
2,37,13,0,1,1
2,37,14,0,1,1
2,37,15,0,1,1
2,37,16,0,1,1
2,37,17,0,1,1
2,37,18,0,1,2
2,37,19,0,1,2
2,37,20,0,1,2
2,37,21,0,1,2
2,37,22,0,1,2
2,37,23,0,1,2
2,37,24,0,1,2
2,37,25,0,1,2
2,37,26,0,1,2
2,37,27,0,1,2
2,37,28,0,1,2
3,0,4,0,1,1
3,0,1,0,1,1
3,0,2,0,2,2
3,1,0,1,0,0
3,1,5,1,0,0
3,1,3,1,2,6
3,2,0,2,0,3
3,2,4,2,1,9
3,3,5,2,0,3
3,3,1,2,1,9
3,4,0,1,0,0
3,4,5,1,0,0
3,4,2,1,2,6
3,5,4,0,1,1
3,5,1,0,1,1
3,5,3,0,2,2
4,0,8,0,1,1
4,0,23,0,1,1
4,0,10,0,1,2
4,1,8,0,1,1
4,1,23,0,1,1
4,1,11,0,1,2
4,1,12,0,1,2
4,2,23,0,1,1
4,2,13,0,1,2
4,3,8,0,1,1
4,3,23,0,1,1
4,3,15,0,2,2
4,4,8,0,1,1
4,4,23,0,1,1
4,4,16,0,2,2
4,5,8,0,1,1
4,5,23,0,1,1
4,5,17,0,2,2
4,6,8,0,1,1
4,6,23,0,1,1
4,6,20,0,2,2
4,7,8,0,1,1
4,7,9,0,1,1
4,7,23,0,1,1
4,7,21,0,2,2
4,8,0,1,0,0
4,8,1,1,0,0
4,8,3,1,0,0
4,8,4,1,0,0
4,8,5,1,0,0
4,8,24,1,0,0
4,8,6,1,0,0
4,8,7,1,0,0
4,8,19,1,2,6
4,9,24,1,0,0
4,9,7,1,0,0
4,9,13,1,1,5
4,9,14,1,1,5
4,9,18,1,2,6
4,9,22,1,2,4
4,10,0,1,0,3
4,10,23,1,1,9
4,11,1,1,0,3
4,11,23,1,1,9
4,12,1,1,0,3
4,12,23,1,1,8
4,13,2,1,0,3
4,13,9,1,1,7
4,13,23,1,1,9
4,14,9,1,1,7
4,14,23,1,1,7
4,15,3,2,0,3
4,15,23,2,1,9
4,16,4,2,0,3
4,16,23,2,1,9
4,17,5,2,0,3
4,17,23,2,1,9
4,18,24,2,0,3
4,18,9,2,1,9
4,19,24,2,0,3
4,19,8,2,1,9
4,20,6,2,0,3
4,20,23,2,1,9
4,21,7,2,0,3
4,21,23,2,1,9
4,22,9,2,1,8
4,22,23,2,1,8
4,23,0,1,0,0
4,23,1,1,0,0
4,23,2,1,0,0
4,23,3,1,0,0
4,23,4,1,0,0
4,23,5,1,0,0
4,23,24,1,0,0
4,23,6,1,0,0
4,23,7,1,0,0
4,23,10,1,1,6
4,23,11,1,1,6
4,23,12,1,1,4
4,23,13,1,1,6
4,23,14,1,1,5
4,23,15,1,2,6
4,23,16,1,2,6
4,23,17,1,2,6
4,23,20,1,2,6
4,23,21,1,2,6
4,23,22,1,2,4
4,24,8,0,1,1
4,24,9,0,1,1
4,24,23,0,1,1
4,24,18,0,2,2
4,24,19,0,2,2
5,0,43,0,1,1
5,0,8,0,1,1
5,0,9,0,1,1
5,0,15,0,1,1
5,0,17,0,1,1
5,0,19,0,2,2
5,0,20,0,2,2
5,0,21,0,2,2
5,0,22,0,2,2
5,1,43,0,1,1
5,1,7,0,1,1
5,1,10,0,1,1
5,1,12,0,1,1
5,1,13,0,1,1
5,1,14,0,1,1
5,1,23,0,2,2
5,2,43,0,1,1
5,2,6,0,1,1
5,2,10,0,1,1
5,2,37,0,2,2
5,3,43,0,1,1
5,3,16,0,1,1
5,3,17,0,1,1
5,3,39,0,2,2
5,4,43,0,1,1
5,4,7,0,1,1
5,4,10,0,1,1
5,4,40,0,2,2
5,5,43,0,1,1
5,5,6,0,1,1
5,5,10,0,1,1
5,5,41,0,2,2
5,5,42,0,2,2
5,6,44,1,0,0
5,6,2,1,0,0
5,6,5,1,0,0
5,6,34,1,2,6
5,7,1,1,0,0
5,7,44,1,0,0
5,7,4,1,0,0
5,7,35,1,2,6
5,8,0,1,0,0
5,8,44,1,0,0
5,8,25,1,2,6
5,9,0,1,0,0
5,9,44,1,0,0
5,9,28,1,2,6
5,9,29,1,2,4
5,10,1,1,0,0
5,10,44,1,0,0
5,10,2,1,0,0
5,10,4,1,0,0
5,10,5,1,0,0
5,10,27,1,2,6
5,10,41,1,2,6
5,11,44,1,0,0
5,11,24,1,2,6
5,12,1,1,0,0
5,12,44,1,0,0
5,12,28,1,2,5
5,12,29,1,2,6
5,13,1,1,0,0
5,13,44,1,0,0
5,13,30,1,2,6
5,13,31,1,2,5
5,14,1,1,0,0
5,14,44,1,0,0
5,14,30,1,2,5
5,14,31,1,2,6
5,15,0,1,0,0
5,15,44,1,0,0
5,15,36,1,2,6
5,16,44,1,0,0
5,16,3,1,0,0
5,16,33,1,2,6
5,16,38,1,2,5
5,17,0,1,0,0
5,17,44,1,0,0
5,17,3,1,0,0
5,17,24,1,2,4
5,17,26,1,2,6
5,18,44,1,0,0
5,18,19,1,2,5
5,18,32,1,2,6
5,19,0,2,0,3
5,19,43,2,1,8
5,19,18,2,1,7
5,20,0,2,0,3
5,20,43,2,1,8
5,21,0,2,0,3
5,21,43,2,1,8
5,22,0,2,0,3
5,22,43,2,1,9
5,23,1,2,0,3
5,23,43,2,1,9
5,24,44,2,0,3
5,24,11,2,1,9
5,24,17,2,1,8
5,25,44,2,0,3
5,25,8,2,1,9
5,26,44,2,0,3
5,26,17,2,1,9
5,27,44,2,0,3
5,27,10,2,1,9
5,28,44,2,0,3
5,28,9,2,1,9
5,28,12,2,1,7
5,29,44,2,0,3
5,29,9,2,1,8
5,29,12,2,1,9
5,30,44,2,0,3
5,30,13,2,1,9
5,30,14,2,1,7
5,31,44,2,0,3
5,31,13,2,1,7
5,31,14,2,1,9
5,32,44,2,0,3
5,32,18,2,1,9
5,33,44,2,0,3
5,33,16,2,1,9
5,34,44,2,0,3
5,34,6,2,1,9
5,35,44,2,0,3
5,35,7,2,1,9
5,36,44,2,0,3
5,36,15,2,1,9
5,37,2,2,0,3
5,37,43,2,1,9
5,38,43,2,1,7
5,38,16,2,1,7
5,39,3,2,0,3
5,39,43,2,1,9
5,40,4,2,0,3
5,40,43,2,1,9
5,41,5,2,0,3
5,41,43,2,1,8
5,41,10,2,1,9
5,42,5,2,0,3
5,42,43,2,1,9
5,43,0,1,0,0
5,43,1,1,0,0
5,43,44,1,0,0
5,43,2,1,0,0
5,43,3,1,0,0
5,43,4,1,0,0
5,43,5,1,0,0
5,43,19,1,2,4
5,43,20,1,2,4
5,43,21,1,2,4
5,43,22,1,2,6
5,43,23,1,2,6
5,43,37,1,2,6
5,43,38,1,2,5
5,43,39,1,2,6
5,43,40,1,2,6
5,43,41,1,2,4
5,43,42,1,2,6
5,44,43,0,1,1
5,44,6,0,1,1
5,44,7,0,1,1
5,44,8,0,1,1
5,44,9,0,1,1
5,44,10,0,1,1
5,44,11,0,1,1
5,44,12,0,1,1
5,44,13,0,1,1
5,44,14,0,1,1
5,44,15,0,1,1
5,44,16,0,1,1
5,44,17,0,1,1
5,44,18,0,1,1
5,44,24,0,2,2
5,44,25,0,2,2
5,44,26,0,2,2
5,44,27,0,2,2
5,44,28,0,2,2
5,44,29,0,2,2
5,44,30,0,2,2
5,44,31,0,2,2
5,44,32,0,2,2
5,44,33,0,2,2
5,44,34,0,2,2
5,44,35,0,2,2
5,44,36,0,2,2
6,0,24,0,1,1
6,0,10,0,1,1
6,0,11,0,1,1
6,0,12,0,1,2
6,1,24,0,1,1
6,1,10,0,1,1
6,1,13,0,2,2
6,2,24,0,1,1
6,2,10,0,1,1
6,2,14,0,2,2
6,3,24,0,1,1
6,3,10,0,1,1
6,3,15,0,2,2
6,4,24,0,1,1
6,4,11,0,1,1
6,4,16,0,2,2
6,5,24,0,1,1
6,5,10,0,1,1
6,5,11,0,1,1
6,5,17,0,2,2
6,6,24,0,1,1
6,6,10,0,1,1
6,6,18,0,2,2
6,7,24,0,1,1
6,7,10,0,1,1
6,7,19,0,2,2
6,8,24,0,1,1
6,8,10,0,1,1
6,8,20,0,2,2
6,9,24,0,1,1
6,9,10,0,1,1
6,9,11,0,1,1
6,9,23,0,2,2
6,10,0,1,0,0
6,10,1,1,0,0
6,10,2,1,0,0
6,10,3,1,0,0
6,10,5,1,0,0
6,10,6,1,0,0
6,10,7,1,0,0
6,10,8,1,0,0
6,10,25,1,0,0
6,10,9,1,0,0
6,10,21,1,2,6
6,11,0,1,0,0
6,11,4,1,0,0
6,11,5,1,0,0
6,11,25,1,0,0
6,11,9,1,0,0
6,11,22,1,2,6
6,12,0,1,0,3
6,12,24,1,1,9
6,13,1,2,0,3
6,13,24,2,1,9
6,14,2,2,0,3
6,14,24,2,1,9
6,15,3,2,0,3
6,15,24,2,1,9
6,16,4,2,0,3
6,16,24,2,1,9
6,17,5,2,0,3
6,17,24,2,1,9
6,18,6,2,0,3
6,18,24,2,1,9
6,19,7,2,0,3
6,19,24,2,1,9
6,20,8,2,0,3
6,20,24,2,1,9
6,21,25,2,0,3
6,21,10,2,1,9
6,22,25,2,0,3
6,22,11,2,1,9
6,23,9,2,0,3
6,23,24,2,1,9
6,24,0,1,0,0
6,24,1,1,0,0
6,24,2,1,0,0
6,24,3,1,0,0
6,24,4,1,0,0
6,24,5,1,0,0
6,24,6,1,0,0
6,24,7,1,0,0
6,24,8,1,0,0
6,24,25,1,0,0
6,24,9,1,0,0
6,24,12,1,1,6
6,24,13,1,2,6
6,24,14,1,2,6
6,24,15,1,2,6
6,24,16,1,2,6
6,24,17,1,2,6
6,24,18,1,2,6
6,24,19,1,2,6
6,24,20,1,2,6
6,24,23,1,2,6
6,25,24,0,1,1
6,25,10,0,1,1
6,25,11,0,1,1
6,25,21,0,2,2
6,25,22,0,2,2
7,0,2,0,1,1
7,0,1,0,1,2
7,1,0,1,0,3
7,1,2,1,1,9
7,2,0,1,0,0
7,2,1,1,1,6
8,0,47,0,1,1
8,0,23,0,1,2
8,1,47,0,1,1
8,1,17,0,1,1
8,1,18,0,1,1
8,1,24,0,1,2
8,1,25,0,1,2
8,2,47,0,1,1
8,2,16,0,1,1
8,2,26,0,1,2
8,3,47,0,1,1
8,3,27,0,2,2
8,4,47,0,1,1
8,4,29,0,2,2
8,5,47,0,1,1
8,5,31,0,2,2
8,6,47,0,1,1
8,6,32,0,2,2
8,7,47,0,1,1
8,7,22,0,1,1
8,7,34,0,2,2
8,7,35,0,2,2
8,7,36,0,2,2
8,8,47,0,1,1
8,8,39,0,2,2
8,9,47,0,1,1
8,9,40,0,2,2
8,10,47,0,1,1
8,10,41,0,2,2
8,11,47,0,1,1
8,11,42,0,2,2
8,12,47,0,1,1
8,12,43,0,2,2
8,13,47,0,1,1
8,13,44,0,2,2
8,14,19,1,1,10
8,14,20,1,1,10
8,14,27,1,2,5
8,14,30,1,2,5
8,14,37,1,2,6
8,14,38,1,2,5
8,14,39,1,2,5
8,14,41,1,2,5
8,14,42,1,2,5
8,14,43,1,2,5
8,14,46,1,2,5
8,15,28,1,2,5
8,15,35,1,2,5
8,15,37,1,2,5
8,15,45,1,2,5
8,16,2,1,0,0
8,16,15,1,1,10
8,17,1,1,0,0
8,17,23,1,1,5
8,17,34,1,2,5
8,17,43,1,2,5
8,17,44,1,2,5
8,18,1,1,0,0
8,18,47,1,1,10
8,18,25,1,1,6
8,18,27,1,2,5
8,18,30,1,2,5
8,18,37,1,2,5
8,18,40,1,2,5
8,18,46,1,2,5
8,19,14,1,1,10
8,19,47,1,1,10
8,19,17,1,1,10
8,19,20,1,1,10
8,19,22,1,1,10
8,19,28,1,2,5
8,19,32,1,2,5
8,19,46,1,2,5
8,20,14,1,1,10
8,20,47,1,1,10
8,20,17,1,1,10
8,20,19,1,1,10
8,20,25,1,1,5
8,20,26,1,1,5
8,20,29,1,2,5
8,20,30,1,2,5
8,20,31,1,2,5
8,20,33,1,2,5
8,20,34,1,2,5
8,20,35,1,2,5
8,20,36,1,2,5
8,20,37,1,2,5
8,20,38,1,2,5
8,21,45,1,2,5
8,22,7,1,0,0
8,22,47,1,1,10
8,22,19,1,1,10
8,22,20,1,1,10
8,22,33,1,2,5
8,22,34,1,2,5
8,22,35,1,2,6
8,22,36,1,2,5
8,23,0,1,0,3
8,23,47,1,1,9
8,23,17,1,1,7
8,24,1,1,0,3
8,24,47,1,1,9
8,25,1,1,0,3
8,25,47,1,1,7
8,25,18,1,1,9
8,25,20,1,1,7
8,26,2,1,0,3
8,26,47,1,1,9
8,26,20,1,1,7
8,27,3,2,0,3
8,27,14,2,1,7
8,27,47,2,1,9
8,27,18,2,1,7
8,28,15,2,1,7
8,28,47,2,1,7
8,28,19,2,1,7
8,29,4,2,0,3
8,29,47,2,1,9
8,29,20,2,1,7
8,30,14,2,1,7
8,30,47,2,1,7
8,30,18,2,1,7
8,30,20,2,1,7
8,31,5,2,0,3
8,31,47,2,1,9
8,31,20,2,1,7
8,32,6,2,0,3
8,32,47,2,1,9
8,32,19,2,1,7
8,33,47,2,1,7
8,33,20,2,1,7
8,33,22,2,1,7
8,34,7,2,0,3
8,34,47,2,1,7
8,34,17,2,1,7
8,34,20,2,1,7
8,34,22,2,1,7
8,35,7,2,0,3
8,35,15,2,1,7
8,35,47,2,1,7
8,35,20,2,1,7
8,35,22,2,1,9
8,36,7,2,0,3
8,36,47,2,1,9
8,36,20,2,1,7
8,36,22,2,1,7
8,37,14,2,1,9
8,37,15,2,1,7
8,37,47,2,1,7
8,37,18,2,1,7
8,37,20,2,1,7
8,38,14,2,1,7
8,38,47,2,1,7
8,38,20,2,1,7
8,39,8,2,0,3
8,39,14,2,1,7
8,39,47,2,1,9
8,40,9,2,0,3
8,40,47,2,1,9
8,40,18,2,1,7
8,41,10,2,0,3
8,41,14,2,1,7
8,41,47,2,1,9
8,42,11,2,0,3
8,42,14,2,1,7
8,42,47,2,1,9
8,43,12,2,0,3
8,43,14,2,1,7
8,43,47,2,1,9
8,43,17,2,1,7
8,44,13,2,0,3
8,44,47,2,1,9
8,44,17,2,1,7
8,45,15,2,1,7
8,45,47,2,1,7
8,45,21,2,1,7
8,46,14,2,1,7
8,46,47,2,1,7
8,46,18,2,1,7
8,46,19,2,1,7
8,47,0,1,0,0
8,47,1,1,0,0
8,47,2,1,0,0
8,47,3,1,0,0
8,47,4,1,0,0
8,47,5,1,0,0
8,47,6,1,0,0
8,47,7,1,0,0
8,47,8,1,0,0
8,47,9,1,0,0
8,47,10,1,0,0
8,47,11,1,0,0
8,47,12,1,0,0
8,47,13,1,0,0
8,47,14,1,1,10
8,47,15,1,1,10
8,47,16,1,1,10
8,47,17,1,1,10
8,47,18,1,1,10
8,47,19,1,1,10
8,47,20,1,1,10
8,47,21,1,1,10
8,47,22,1,1,10
8,47,23,1,1,6
8,47,24,1,1,6
8,47,25,1,1,5
8,47,26,1,1,6
8,47,27,1,2,6
8,47,28,1,2,5
8,47,29,1,2,6
8,47,30,1,2,5
8,47,31,1,2,6
8,47,32,1,2,6
8,47,33,1,2,5
8,47,34,1,2,5
8,47,35,1,2,5
8,47,36,1,2,6
8,47,37,1,2,5
8,47,38,1,2,5
8,47,39,1,2,6
8,47,40,1,2,6
8,47,41,1,2,6
8,47,42,1,2,6
8,47,43,1,2,6
8,47,44,1,2,6
8,47,45,1,2,5
8,47,46,1,2,5
9,0,11,0,1,1
9,0,45,0,1,1
9,0,20,0,1,2
9,1,11,0,1,1
9,1,45,0,1,1
9,1,12,0,1,1
9,1,13,0,1,1
9,1,13,0,1,1
9,1,14,0,1,1
9,1,15,0,1,1
9,1,16,0,1,1
9,1,17,0,1,1
9,1,18,0,1,1
9,1,19,0,1,1
9,1,21,0,2,2
9,1,22,0,2,2
9,1,23,0,2,2
9,1,24,0,2,2
9,1,25,0,2,2
9,1,26,0,2,2
9,1,27,0,2,2
9,1,28,0,2,2
9,1,29,0,2,2
9,1,30,0,2,2
9,1,31,0,2,2
9,1,32,0,2,2
9,1,33,0,2,2
9,2,11,0,1,1
9,2,45,0,1,1
9,2,16,0,1,1
9,2,34,0,2,2
9,3,45,0,1,1
9,3,13,0,1,1
9,3,13,0,1,1
9,3,17,0,1,1
9,3,35,0,2,2
9,4,11,0,1,1
9,4,45,0,1,1
9,4,14,0,1,1
9,4,15,0,1,1
9,4,36,0,2,2
9,4,37,0,2,2
9,5,45,0,1,1
9,5,13,0,1,1
9,5,16,0,1,1
9,5,38,0,2,2
9,6,11,0,1,1
9,6,45,0,1,1
9,6,13,0,1,1
9,6,13,0,1,1
9,6,39,0,2,2
9,6,40,0,2,2
9,7,45,0,1,1
9,7,13,0,1,1
9,7,13,0,1,1
9,7,41,0,2,2
9,8,11,0,1,1
9,8,45,0,1,1
9,8,15,0,1,1
9,8,42,0,2,2
9,9,45,0,1,1
9,9,15,0,1,1
9,9,43,0,2,2
9,10,11,0,1,1
9,10,45,0,1,1
9,10,44,0,2,2
9,11,0,1,0,0
9,11,1,1,0,0
