0,36,14,2,0,60
0,36,17,2,0,60
0,36,19,2,0,60
0,36,20,2,0,60
0,36,21,2,0,60
0,36,22,2,0,60
0,36,24,2,0,60
0,36,25,2,0,60
0,37,1,2,0,71
0,37,2,2,0,71
0,37,43,2,0,71
0,37,3,2,0,71
0,37,4,2,0,71
0,37,7,2,0,71
0,37,10,2,0,71
0,37,11,2,0,71
0,37,16,2,0,71
0,37,17,2,0,71
0,38,43,2,0,44
0,38,7,2,0,44
0,39,43,2,0,44
0,39,7,2,0,44
0,40,43,2,0,44
0,40,6,2,0,44
0,40,7,2,0,44
0,40,9,2,0,44
0,40,18,2,0,44
0,41,43,2,0,44
0,41,7,2,0,44
0,41,9,2,0,44
0,41,19,2,0,44
0,41,21,2,0,44
0,42,0,1,0,84
0,42,1,1,0,84
0,42,2,1,0,84
0,42,3,1,0,84
0,42,4,1,0,84
0,42,5,1,0,84
0,42,6,1,0,84
0,42,7,1,0,84
0,42,8,1,0,84
0,42,9,1,0,84
0,42,10,1,0,84
0,42,11,1,0,84
0,42,12,1,0,84
0,42,13,1,0,84
0,42,14,1,0,84
0,42,15,1,0,84
0,42,16,1,0,84
0,42,17,1,0,84
0,42,18,1,0,84
0,42,19,1,0,84
0,42,20,1,0,84
0,42,21,1,0,84
0,42,22,1,0,84
0,42,23,1,0,84
0,42,24,1,0,84
0,42,25,1,0,84
0,42,26,1,1,86
0,42,27,1,1,86
0,42,28,1,1,86
0,43,29,0,2,25
0,43,30,0,2,21
0,43,31,0,2,14
0,43,32,0,2,8
0,43,33,0,2,5
0,43,34,0,2,9
0,43,35,0,2,22
0,43,36,0,2,18
0,43,37,0,2,29
0,43,38,0,2,2
0,43,39,0,2,2
0,43,40,0,2,2
0,43,41,0,2,2
1,0,50,0,1,85
1,0,34,0,1,85
1,0,44,0,2,25
1,1,50,0,1,85
1,1,45,0,2,17
1,2,50,0,1,85
1,2,31,0,1,85
1,2,35,0,1,85
1,2,36,0,1,85
1,2,44,0,2,25
1,2,48,0,2,0
1,3,50,0,1,85
1,3,44,0,2,25
1,4,50,0,1,85
1,4,44,0,2,25
1,4,46,0,2,8
1,4,48,0,2,0
1,5,50,0,1,85
1,5,34,0,1,85
1,6,29,0,1,85
1,6,50,0,1,85
1,6,44,0,2,25
1,7,50,0,1,85
1,7,35,0,1,85
1,8,50,0,1,85
1,8,48,0,2,0
1,9,50,0,1,85
1,9,44,0,2,25
1,10,50,0,1,85
1,10,44,0,2,25
1,10,48,0,2,0
1,11,28,0,1,85
1,11,50,0,1,85
1,11,35,0,1,85
1,11,44,0,2,25
1,11,48,0,2,0
1,12,50,0,1,85
1,12,41,0,1,85
1,12,44,0,2,25
1,12,45,0,2,17
1,12,47,0,2,12
1,12,49,0,2,20
1,13,29,0,1,85
1,13,50,0,1,85
1,13,31,0,1,85
1,14,50,0,1,85
1,14,45,0,2,17
1,14,46,0,2,8
1,14,49,0,2,20
1,15,50,0,1,85
1,15,45,0,2,17
1,15,49,0,2,20
1,16,50,0,1,85
1,16,35,0,1,85
1,16,37,0,1,85
1,16,45,0,2,17
1,16,46,0,2,8
1,16,49,0,2,20
1,17,50,0,1,85
1,17,41,0,1,85
1,17,44,0,2,25
1,18,50,0,1,85
1,18,38,0,1,85
1,18,40,0,1,85
1,18,44,0,2,25
1,19,50,0,1,85
1,19,34,0,1,85
1,19,38,0,1,85
1,19,44,0,2,25
1,20,29,0,1,85
1,20,50,0,1,85
1,20,32,0,1,85
1,20,40,0,1,85
1,20,42,0,1,85
1,20,45,0,2,17
1,20,46,0,2,8
1,21,50,0,1,85
1,21,31,0,1,85
1,21,33,0,1,85
1,21,39,0,1,85
1,21,40,0,1,85
1,21,44,0,2,25
1,21,46,0,2,8
1,22,50,0,1,85
1,22,34,0,1,85
1,23,50,0,1,85
1,23,43,0,1,85
1,24,50,0,1,85
1,24,44,0,2,25
1,24,47,0,2,12
1,25,28,0,1,85
1,25,30,0,1,85
1,25,50,0,1,85
1,25,44,0,2,25
1,25,46,0,2,8
1,26,50,0,1,85
1,26,44,0,2,25
1,26,47,0,2,12
1,27,50,0,1,85
1,27,43,0,1,85
1,27,48,0,2,0
1,27,49,0,2,20
1,28,11,1,0,84
1,28,51,1,0,84
1,28,25,1,0,84
1,29,6,1,0,84
1,29,13,1,0,84
1,29,20,1,0,84
1,29,51,1,0,84
1,29,39,1,1,86
1,30,51,1,0,84
1,30,25,1,0,84
1,31,2,1,0,84
1,31,13,1,0,84
1,31,21,1,0,84
1,31,50,1,1,86
1,31,35,1,1,86
1,31,39,1,1,86
1,32,20,1,0,84
1,32,51,1,0,84
1,32,39,1,1,86
1,33,21,1,0,84
1,33,51,1,0,84
1,34,0,1,0,84
1,34,5,1,0,84
1,34,19,1,0,84
1,34,22,1,0,84
1,34,50,1,1,86
1,34,39,1,1,86
1,35,2,1,0,84
1,35,7,1,0,84
1,35,11,1,0,84
1,35,16,1,0,84
1,35,51,1,0,84
1,35,31,1,1,86
1,35,39,1,1,86
1,36,2,1,0,84
1,36,51,1,0,84
1,37,16,1,0,84
1,37,51,1,0,84
1,37,39,1,1,86
1,38,18,1,0,84
1,38,19,1,0,84
1,38,51,1,0,84
1,38,39,1,1,86
1,39,21,1,0,84
1,39,29,1,1,86
1,39,50,1,1,86
1,39,31,1,1,86
1,39,32,1,1,86
1,39,34,1,1,86
1,39,35,1,1,86
1,39,37,1,1,86
1,39,38,1,1,86
1,39,41,1,1,86
1,39,42,1,1,86
1,40,18,1,0,84
1,40,20,1,0,84
1,40,21,1,0,84
1,40,51,1,0,84
1,41,12,1,0,84
1,41,17,1,0,84
1,41,51,1,0,84
1,41,39,1,1,86
1,42,20,1,0,84
1,42,51,1,0,84
1,42,39,1,1,86
1,43,51,1,0,84
1,43,23,1,0,84
1,43,27,1,0,84
1,44,0,2,0,67
1,44,2,2,0,67
1,44,3,2,0,67
1,44,4,2,0,67
1,44,6,2,0,67
1,44,9,2,0,67
1,44,10,2,0,67
1,44,11,2,0,67
1,44,12,2,0,67
1,44,17,2,0,67
1,44,18,2,0,67
1,44,19,2,0,67
1,44,21,2,0,67
1,44,51,2,0,67
1,44,24,2,0,67
1,44,25,2,0,67
1,44,26,2,0,67
1,45,1,2,0,59
1,45,12,2,0,59
1,45,14,2,0,59
1,45,15,2,0,59
1,45,16,2,0,59
1,45,20,2,0,59
1,45,51,2,0,59
1,46,4,2,0,50
1,46,14,2,0,50
1,46,16,2,0,50
1,46,20,2,0,50
1,46,21,2,0,50
1,46,51,2,0,50
1,46,25,2,0,50
1,47,12,2,0,54
1,47,51,2,0,54
1,47,24,2,0,54
1,47,26,2,0,54
1,48,2,2,0,42
1,48,4,2,0,42
1,48,8,2,0,42
1,48,10,2,0,42
1,48,11,2,0,42
1,48,51,2,0,42
1,48,27,2,0,42
1,49,12,2,0,62
1,49,14,2,0,62
1,49,15,2,0,62
1,49,16,2,0,62
1,49,51,2,0,62
1,49,27,2,0,62
1,50,0,1,0,84
1,50,1,1,0,84
1,50,2,1,0,84
1,50,3,1,0,84
1,50,4,1,0,84
1,50,5,1,0,84
1,50,6,1,0,84
1,50,7,1,0,84
1,50,8,1,0,84
1,50,9,1,0,84
1,50,10,1,0,84
1,50,11,1,0,84
1,50,12,1,0,84
1,50,13,1,0,84
1,50,14,1,0,84
1,50,15,1,0,84
1,50,16,1,0,84
1,50,17,1,0,84
1,50,18,1,0,84
1,50,19,1,0,84
1,50,20,1,0,84
1,50,21,1,0,84
1,50,22,1,0,84
1,50,51,1,0,84
1,50,23,1,0,84
1,50,24,1,0,84
1,50,25,1,0,84
1,50,26,1,0,84
1,50,27,1,0,84
1,50,31,1,1,86
1,50,34,1,1,86
1,50,39,1,1,86
1,51,28,0,1,85
1,51,29,0,1,85
1,51,30,0,1,85
1,51,50,0,1,85
1,51,32,0,1,85
1,51,33,0,1,85
1,51,35,0,1,85
1,51,36,0,1,85
1,51,37,0,1,85
1,51,38,0,1,85
1,51,40,0,1,85
1,51,41,0,1,85
1,51,42,0,1,85
1,51,43,0,1,85
1,51,44,0,2,25
1,51,45,0,2,17
1,51,46,0,2,8
1,51,47,0,2,12
1,51,48,0,2,0
1,51,49,0,2,20
2,0,49,0,1,85
2,0,41,0,2,1
2,0,42,0,2,11
2,0,43,0,2,9
2,0,44,0,2,18
2,0,45,0,2,2
2,1,49,0,1,85
2,1,45,0,2,2
2,2,49,0,1,85
2,2,37,0,1,85
2,2,41,0,2,1
2,2,44,0,2,18
2,2,45,0,2,2
2,2,48,0,2,20
2,3,49,0,1,85
2,3,41,0,2,1
2,3,42,0,2,11
2,3,43,0,2,9
2,3,44,0,2,18
2,4,33,0,1,85
2,4,49,0,1,85
2,4,41,0,2,1
2,4,42,0,2,11
2,4,43,0,2,9
2,4,44,0,2,18
2,4,47,0,2,0
2,5,33,0,1,85
2,5,49,0,1,85
2,5,37,0,1,85
2,5,41,0,2,1
2,5,45,0,2,2
2,5,47,0,2,0
2,6,49,0,1,85
2,6,41,0,2,1
2,6,43,0,2,9
2,6,44,0,2,18
2,7,49,0,1,85
2,7,41,0,2,1
2,7,43,0,2,9
2,7,44,0,2,18
2,8,49,0,1,85
2,8,42,0,2,11
2,8,43,0,2,9
2,8,44,0,2,18
2,9,49,0,1,85
2,9,41,0,2,1
2,9,42,0,2,11
2,9,43,0,2,9
2,9,44,0,2,18
2,10,36,0,1,85
2,10,49,0,1,85
2,10,41,0,2,1
2,10,42,0,2,11
2,10,43,0,2,9
2,10,44,0,2,18
2,10,48,0,2,20
2,11,36,0,1,85
2,11,49,0,1,85
2,11,41,0,2,1
2,11,42,0,2,11
2,11,43,0,2,9
2,11,44,0,2,18
2,12,49,0,1,85
2,12,41,0,2,1
2,12,43,0,2,9
2,12,45,0,2,2
2,13,49,0,1,85
2,13,41,0,2,1
2,13,42,0,2,11
2,13,43,0,2,9
2,13,44,0,2,18
2,14,49,0,1,85
2,14,42,0,2,11
2,14,43,0,2,9
2,14,44,0,2,18
2,15,33,0,1,85
2,15,36,0,1,85
2,15,49,0,1,85
2,15,37,0,1,85
2,15,41,0,2,1
2,15,43,0,2,9
2,15,44,0,2,18
2,15,45,0,2,2
2,16,49,0,1,85
2,16,41,0,2,1
2,16,42,0,2,11
2,16,44,0,2,18
2,16,45,0,2,2
2,16,47,0,2,0
2,17,49,0,1,85
2,17,41,0,2,1
2,17,43,0,2,9
2,17,44,0,2,18
2,17,47,0,2,0
2,18,49,0,1,85
2,18,43,0,2,9
2,18,44,0,2,18
2,19,49,0,1,85
2,19,41,0,2,1
2,19,43,0,2,9
2,19,44,0,2,18
2,20,36,0,1,85
2,20,49,0,1,85
2,20,39,0,1,85
2,20,42,0,2,11
2,20,43,0,2,9
2,20,44,0,2,18
2,20,47,0,2,0
2,21,33,0,1,85
2,21,34,0,1,85
2,21,35,0,1,85
2,21,36,0,1,85
2,21,49,0,1,85
2,21,37,0,1,85
2,21,38,0,1,85
2,21,39,0,1,85
2,21,40,0,1,85
2,21,41,0,2,1
2,21,42,0,2,11
2,21,43,0,2,9
2,21,44,0,2,18
2,21,45,0,2,2
2,21,46,0,2,2
2,21,47,0,2,0
2,21,48,0,2,20
2,22,33,0,1,85
2,22,49,0,1,85
2,22,41,0,2,1
2,22,42,0,2,11
2,22,43,0,2,9
2,22,44,0,2,18
2,23,33,0,1,85
2,23,49,0,1,85
2,23,41,0,2,1
2,23,43,0,2,9
2,23,44,0,2,18
2,23,47,0,2,0
2,24,49,0,1,85
2,24,43,0,2,9
2,24,44,0,2,18
2,25,49,0,1,85
2,25,41,0,2,1
2,25,42,0,2,11
2,25,44,0,2,18
2,26,49,0,1,85
2,26,41,0,2,1
2,26,43,0,2,9
2,26,44,0,2,18
2,27,49,0,1,85
2,27,42,0,2,11
2,27,43,0,2,9
2,27,44,0,2,18
2,27,45,0,2,2
2,27,46,0,2,2
2,28,49,0,1,85
2,28,41,0,2,1
2,28,43,0,2,9
2,28,45,0,2,2
2,28,47,0,2,0
2,29,49,0,1,85
2,29,41,0,2,1
2,29,42,0,2,11
2,29,43,0,2,9
2,29,44,0,2,18
2,29,47,0,2,0
2,30,49,0,1,85
2,30,41,0,2,1
2,30,42,0,2,11
2,30,43,0,2,9
2,30,44,0,2,18
2,30,45,0,2,2
2,30,47,0,2,0
2,31,49,0,1,85
2,31,41,0,2,1
2,31,42,0,2,11
2,31,44,0,2,18
2,32,49,0,1,85
2,32,41,0,2,1
2,32,42,0,2,11
2,32,43,0,2,9
2,32,44,0,2,18
2,33,4,1,0,84
2,33,5,1,0,84
2,33,15,1,0,84
2,33,21,1,0,84
2,33,22,1,0,84
2,33,23,1,0,84
2,34,21,1,0,84
2,35,21,1,0,84
2,36,10,1,0,84
2,36,11,1,0,84
2,36,15,1,0,84
2,36,20,1,0,84
2,36,21,1,0,84
2,37,2,1,0,84
2,37,5,1,0,84
2,37,15,1,0,84
2,37,21,1,0,84
2,38,21,1,0,84
2,39,20,1,0,84
2,39,21,1,0,84
2,40,21,1,0,84
2,41,0,2,0,43
2,41,2,2,0,43
2,41,3,2,0,43
2,41,4,2,0,43
2,41,5,2,0,43
2,41,6,2,0,43
2,41,7,2,0,43
2,41,9,2,0,43
2,41,10,2,0,43
2,41,11,2,0,43
2,41,12,2,0,43
2,41,13,2,0,43
2,41,15,2,0,43
2,41,16,2,0,43
2,41,17,2,0,43
2,41,19,2,0,43
2,41,21,2,0,43
2,41,22,2,0,43
2,41,23,2,0,43
2,41,25,2,0,43
2,41,26,2,0,43
2,41,28,2,0,43
2,41,29,2,0,43
2,41,30,2,0,43
2,41,31,2,0,43
2,41,32,2,0,43
2,42,0,2,0,53
2,42,3,2,0,53
2,42,4,2,0,53
2,42,8,2,0,53
2,42,9,2,0,53
2,42,10,2,0,53
2,42,11,2,0,53
2,42,13,2,0,53
2,42,14,2,0,53
2,42,16,2,0,53
2,42,20,2,0,53
2,42,21,2,0,53
2,42,22,2,0,53
2,42,25,2,0,53
2,42,27,2,0,53
2,42,29,2,0,53
2,42,30,2,0,53
2,42,31,2,0,53
2,42,32,2,0,53
2,43,0,2,0,51
2,43,3,2,0,51
2,43,4,2,0,51
2,43,6,2,0,51
2,43,7,2,0,51
2,43,8,2,0,51
2,43,9,2,0,51
2,43,10,2,0,51
2,43,11,2,0,51
2,43,12,2,0,51
2,43,13,2,0,51
2,43,14,2,0,51
2,43,15,2,0,51
2,43,17,2,0,51
2,43,18,2,0,51
2,43,19,2,0,51
2,43,20,2,0,51
2,43,21,2,0,51
2,43,22,2,0,51
2,43,23,2,0,51
2,43,24,2,0,51
2,43,26,2,0,51
2,43,27,2,0,51
2,43,28,2,0,51
2,43,29,2,0,51
2,43,30,2,0,51
2,43,32,2,0,51
2,44,0,2,0,60
2,44,2,2,0,60
2,44,3,2,0,60
2,44,4,2,0,60
2,44,6,2,0,60
2,44,7,2,0,60
2,44,8,2,0,60
2,44,9,2,0,60
2,44,10,2,0,60
2,44,11,2,0,60
2,44,13,2,0,60
2,44,14,2,0,60
2,44,15,2,0,60
2,44,16,2,0,60
2,44,17,2,0,60
2,44,18,2,0,60
2,44,19,2,0,60
2,44,20,2,0,60
2,44,21,2,0,60
2,44,22,2,0,60
2,44,23,2,0,60
2,44,24,2,0,60
2,44,25,2,0,60
2,44,26,2,0,60
2,44,27,2,0,60
2,44,29,2,0,60
2,44,30,2,0,60
2,44,31,2,0,60
2,44,32,2,0,60
2,45,0,2,0,44
2,45,1,2,0,44
2,45,2,2,0,44
2,45,5,2,0,44
2,45,12,2,0,44
2,45,15,2,0,44
2,45,16,2,0,44
2,45,21,2,0,44
2,45,27,2,0,44
2,45,28,2,0,44
2,45,30,2,0,44
2,46,21,2,0,44
2,46,27,2,0,44
2,47,4,2,0,42
2,47,5,2,0,42
2,47,16,2,0,42
2,47,17,2,0,42
2,47,20,2,0,42
2,47,21,2,0,42
2,47,23,2,0,42
2,47,28,2,0,42
2,47,29,2,0,42
2,47,30,2,0,42
2,48,2,2,0,62
2,48,10,2,0,62
2,48,21,2,0,62
2,49,0,1,0,84
2,49,1,1,0,84
2,49,2,1,0,84
2,49,3,1,0,84
2,49,4,1,0,84
2,49,5,1,0,84
2,49,6,1,0,84
2,49,7,1,0,84
2,49,8,1,0,84
2,49,9,1,0,84
2,49,10,1,0,84
2,49,11,1,0,84
2,49,12,1,0,84
2,49,13,1,0,84
2,49,14,1,0,84
2,49,15,1,0,84
2,49,16,1,0,84
2,49,17,1,0,84
2,49,18,1,0,84
2,49,19,1,0,84
2,49,20,1,0,84
2,49,21,1,0,84
2,49,22,1,0,84
2,49,23,1,0,84
2,49,24,1,0,84
2,49,25,1,0,84
2,49,26,1,0,84
2,49,27,1,0,84
2,49,28,1,0,84
2,49,29,1,0,84
2,49,30,1,0,84
2,49,31,1,0,84
2,49,32,1,0,84
2,50,33,0,1,85
2,50,34,0,1,85
2,50,35,0,1,85
2,50,36,0,1,85
2,50,49,0,1,85
2,50,37,0,1,85
2,50,38,0,1,85
2,50,39,0,1,85
2,50,40,0,1,85
2,50,41,0,2,1
2,50,42,0,2,11
2,50,43,0,2,9
2,50,44,0,2,18
2,50,45,0,2,2
2,50,46,0,2,2
2,50,47,0,2,0
2,50,48,0,2,20
3,0,23,0,1,85
3,0,31,0,1,85
3,0,34,0,1,85
3,0,50,0,1,85
3,0,46,0,2,6
3,1,50,0,1,85
3,1,47,0,2,2
3,1,49,0,2,20
3,2,31,0,1,85
3,2,33,0,1,85
3,2,50,0,1,85
3,2,39,0,1,85
3,2,46,0,2,6
3,2,48,0,2,0
3,3,50,0,1,85
3,3,41,0,2,25
3,3,44,0,2,9
3,3,45,0,2,23
3,4,35,0,1,85
3,4,37,0,1,85
3,4,50,0,1,85
3,4,41,0,2,25
3,4,43,0,2,17
3,4,45,0,2,23
3,5,23,0,1,85
3,5,28,0,1,85
3,5,36,0,1,85
3,5,50,0,1,85
3,5,42,0,2,24
3,5,43,0,2,17
3,6,22,0,1,85
3,6,31,0,1,85
3,6,50,0,1,85
3,6,43,0,2,17
3,6,46,0,2,6
3,6,49,0,2,20
3,7,50,0,1,85
3,7,42,0,2,24
3,7,43,0,2,17
3,7,44,0,2,9
3,8,29,0,1,85
3,8,36,0,1,85
3,8,50,0,1,85
3,8,40,0,1,85
3,8,43,0,2,17
3,8,45,0,2,23
3,8,49,0,2,20
3,9,50,0,1,85
3,9,47,0,2,2
3,10,28,0,1,85
3,10,50,0,1,85
3,11,23,0,1,85
3,11,25,0,1,85
3,11,50,0,1,85
3,12,50,0,1,85
3,12,46,0,2,6
3,13,50,0,1,85
3,13,42,0,2,24
3,13,44,0,2,9
3,13,45,0,2,23
3,14,50,0,1,85
3,14,46,0,2,6
3,15,50,0,1,85
3,15,46,0,2,6
3,16,27,0,1,85
3,16,50,0,1,85
3,16,42,0,2,24
3,16,49,0,2,20
3,17,50,0,1,85
3,17,44,0,2,9
3,18,50,0,1,85
3,18,41,0,2,25
3,18,44,0,2,9
3,18,45,0,2,23
3,19,50,0,1,85
3,19,41,0,2,25
3,19,45,0,2,23
3,20,50,0,1,85
3,20,46,0,2,6
3,20,47,0,2,2
3,20,49,0,2,20
3,21,50,0,1,85
3,21,42,0,2,24
3,21,46,0,2,6
3,21,49,0,2,20
3,22,51,1,0,84
3,22,6,1,0,84
3,22,26,1,1,86
3,23,0,1,0,84
3,23,51,1,0,84
3,23,5,1,0,84
3,23,11,1,0,84
3,23,30,1,1,86
3,24,51,1,0,84
3,24,25,1,1,86
3,24,36,1,1,86
3,24,40,1,1,86
3,25,51,1,0,84
3,25,11,1,0,84
3,25,24,1,1,86
3,25,29,1,1,86
3,25,32,1,1,86
3,25,36,1,1,86
3,25,40,1,1,86
3,26,51,1,0,84
3,26,22,1,1,86
3,26,28,1,1,86
3,27,51,1,0,84
3,27,16,1,0,84
3,28,51,1,0,84
3,28,5,1,0,84
3,28,10,1,0,84
3,28,26,1,1,86
3,29,51,1,0,84
3,29,8,1,0,84
3,29,25,1,1,86
3,29,32,1,1,86
3,30,51,1,0,84
3,30,23,1,1,86
3,31,0,1,0,84
3,31,2,1,0,84
3,31,51,1,0,84
3,31,6,1,0,84
3,31,32,1,1,86
3,32,51,1,0,84
3,32,25,1,1,86
3,32,29,1,1,86
3,32,31,1,1,86
3,32,37,1,1,86
3,32,40,1,1,86
3,33,2,1,0,84
3,33,51,1,0,84
3,34,0,1,0,84
3,34,51,1,0,84
3,35,51,1,0,84
3,35,4,1,0,84
3,36,51,1,0,84
3,36,5,1,0,84
3,36,8,1,0,84
3,36,24,1,1,86
3,36,25,1,1,86
3,36,40,1,1,86
3,37,51,1,0,84
3,37,4,1,0,84
3,37,32,1,1,86
3,38,51,1,0,84
3,38,40,1,1,86
3,39,2,1,0,84
3,39,51,1,0,84
3,40,51,1,0,84
3,40,8,1,0,84
3,40,24,1,1,86
3,40,25,1,1,86
3,40,32,1,1,86
3,40,36,1,1,86
3,40,38,1,1,86
3,41,51,2,0,67
3,41,3,2,0,67
3,41,4,2,0,67
3,41,18,2,0,67
3,41,19,2,0,67
3,42,51,2,0,66
3,42,5,2,0,66
3,42,7,2,0,66
3,42,13,2,0,66
3,42,16,2,0,66
3,42,21,2,0,66
3,43,51,2,0,59
3,43,4,2,0,59
3,43,5,2,0,59
3,43,6,2,0,59
3,43,7,2,0,59
3,43,8,2,0,59
3,44,51,2,0,51
3,44,3,2,0,51
3,44,7,2,0,51
3,44,13,2,0,51
3,44,17,2,0,51
3,44,18,2,0,51
3,45,51,2,0,65
3,45,3,2,0,65
3,45,4,2,0,65
3,45,8,2,0,65
3,45,13,2,0,65
3,45,18,2,0,65
3,45,19,2,0,65
3,46,0,2,0,48
3,46,2,2,0,48
3,46,51,2,0,48
3,46,6,2,0,48
3,46,12,2,0,48
3,46,14,2,0,48
3,46,15,2,0,48
3,46,20,2,0,48
3,46,21,2,0,48
3,47,1,2,0,44
3,47,51,2,0,44
3,47,9,2,0,44
3,47,20,2,0,44
3,48,2,2,0,42
3,48,51,2,0,42
3,49,1,2,0,62
3,49,51,2,0,62
3,49,6,2,0,62
3,49,8,2,0,62
3,49,16,2,0,62
3,49,20,2,0,62
3,49,21,2,0,62
3,50,0,1,0,84
3,50,1,1,0,84
3,50,2,1,0,84
3,50,51,1,0,84
3,50,3,1,0,84
3,50,4,1,0,84
3,50,5,1,0,84
3,50,6,1,0,84
3,50,7,1,0,84
3,50,8,1,0,84
3,50,9,1,0,84
3,50,10,1,0,84
3,50,11,1,0,84
3,50,12,1,0,84
3,50,13,1,0,84
3,50,14,1,0,84
3,50,15,1,0,84
3,50,16,1,0,84
3,50,17,1,0,84
3,50,18,1,0,84
3,50,19,1,0,84
3,50,20,1,0,84
3,50,21,1,0,84
3,51,22,0,1,85
3,51,23,0,1,85
3,51,24,0,1,85
3,51,25,0,1,85
3,51,26,0,1,85
3,51,27,0,1,85
3,51,28,0,1,85
3,51,29,0,1,85
3,51,30,0,1,85
3,51,31,0,1,85
3,51,32,0,1,85
3,51,33,0,1,85
3,51,34,0,1,85
3,51,35,0,1,85
3,51,36,0,1,85
3,51,37,0,1,85
3,51,50,0,1,85
3,51,38,0,1,85
3,51,39,0,1,85
3,51,40,0,1,85
3,51,41,0,2,25
3,51,42,0,2,24
3,51,43,0,2,17
3,51,44,0,2,9
3,51,45,0,2,23
3,51,46,0,2,6
3,51,47,0,2,2
3,51,48,0,2,0
3,51,49,0,2,20
4,0,16,0,1,85
4,0,21,0,1,85
4,0,31,0,1,85
4,0,24,0,1,85
4,0,25,0,1,85
4,1,31,0,1,85
4,1,30,0,2,20
4,2,15,0,1,85
4,2,31,0,1,85
