3,5,2,1,0,0
3,5,21,1,2,4
3,5,28,1,2,6
3,6,33,1,0,0
3,6,18,1,2,4
3,6,22,1,2,6
3,7,0,1,0,0
3,7,1,1,0,0
3,7,33,1,0,0
3,7,15,1,2,5
3,7,23,1,2,6
3,7,24,1,2,4
3,8,0,1,0,0
3,8,33,1,0,0
3,8,30,1,2,6
3,9,33,1,0,0
3,9,26,1,2,6
3,9,27,1,2,5
3,10,33,1,0,0
3,10,5,1,1,10
3,10,9,1,1,10
3,10,20,1,2,6
3,10,22,1,2,5
3,11,33,1,0,0
3,11,23,1,2,5
3,11,25,1,2,6
3,11,28,1,2,5
3,12,1,1,0,0
3,12,33,1,0,0
3,12,29,1,2,6
3,13,33,1,0,0
3,13,19,1,2,4
3,13,22,1,2,4
3,13,24,1,2,6
3,14,33,1,0,0
3,14,21,1,2,6
3,15,32,2,1,7
3,15,7,2,1,7
3,16,0,2,0,3
3,16,32,2,1,9
3,17,1,2,0,3
3,17,32,2,1,9
3,18,33,2,0,3
3,18,3,2,1,9
3,18,6,2,1,8
3,19,33,2,0,3
3,19,4,2,1,9
3,19,13,2,1,8
3,20,33,2,0,3
3,20,10,2,1,9
3,21,33,2,0,3
3,21,5,2,1,8
3,21,14,2,1,9
3,22,33,2,0,3
3,22,6,2,1,9
3,22,10,2,1,7
3,22,13,2,1,8
3,23,33,2,0,3
3,23,7,2,1,9
3,23,11,2,1,7
3,24,33,2,0,3
3,24,7,2,1,8
3,24,13,2,1,9
3,25,33,2,0,3
3,25,11,2,1,9
3,26,33,2,0,3
3,26,9,2,1,9
3,27,33,2,0,3
3,27,9,2,1,7
3,28,33,2,0,3
3,28,5,2,1,9
3,28,11,2,1,7
3,29,33,2,0,3
3,29,12,2,1,9
3,30,33,2,0,3
3,30,8,2,1,9
3,31,2,2,0,3
3,31,32,2,1,9
3,32,0,1,0,0
3,32,1,1,0,0
3,32,33,1,0,0
3,32,2,1,0,0
3,32,15,1,2,5
3,32,16,1,2,6
3,32,17,1,2,6
3,32,31,1,2,6
3,33,3,0,1,1
3,33,32,0,1,1
3,33,4,0,1,1
3,33,5,0,1,1
3,33,6,0,1,1
3,33,7,0,1,1
3,33,8,0,1,1
3,33,9,0,1,1
3,33,10,0,1,1
3,33,11,0,1,1
3,33,12,0,1,1
3,33,13,0,1,1
3,33,14,0,1,1
3,33,18,0,2,2
3,33,19,0,2,2
3,33,20,0,2,2
3,33,21,0,2,2
3,33,22,0,2,2
3,33,23,0,2,2
3,33,24,0,2,2
3,33,25,0,2,2
3,33,26,0,2,2
3,33,27,0,2,2
3,33,28,0,2,2
3,33,29,0,2,2
3,33,30,0,2,2
4,0,3,0,1,1
4,0,4,0,1,1
4,0,5,0,1,1
4,0,6,0,1,1
4,0,7,0,1,1
4,0,8,0,1,1
4,0,9,0,1,1
4,0,10,0,1,1
4,0,11,0,1,1
4,0,12,0,1,1
4,0,37,0,1,1
4,0,14,0,1,2
4,0,15,0,1,2
4,0,16,0,1,2
4,0,17,0,1,2
4,0,18,0,1,2
4,0,19,0,1,2
4,0,20,0,1,2
4,0,21,0,1,2
4,0,22,0,1,2
4,0,23,0,1,2
4,0,24,0,1,2
4,0,25,0,1,2
4,0,26,0,1,2
4,1,4,0,1,1
4,1,37,0,1,1
4,1,27,0,1,2
4,1,28,0,1,2
4,2,37,0,1,1
4,2,30,0,1,2
4,2,31,0,1,2
4,3,0,1,0,0
4,3,25,1,1,6
4,4,0,1,0,0
4,4,1,1,0,0
4,4,15,1,1,6
4,5,0,1,0,0
4,5,22,1,1,6
4,6,0,1,0,0
4,6,14,1,1,6
4,6,32,1,2,5
4,6,33,1,2,5
4,6,34,1,2,5
4,6,36,1,2,5
4,7,0,1,0,0
4,7,16,1,1,6
4,8,0,1,0,0
4,8,18,1,1,6
4,9,0,1,0,0
4,9,13,1,1,5
4,9,19,1,1,6
4,9,30,1,1,5
4,10,0,1,0,0
4,10,20,1,1,6
4,10,29,1,1,5
4,10,35,1,2,5
4,11,0,1,0,0
4,11,13,1,1,5
4,11,23,1,1,6
4,12,0,1,0,0
4,12,24,1,1,6
4,13,9,1,1,7
4,13,11,1,1,7
4,13,37,1,1,7
4,14,0,1,0,3
4,14,6,1,1,9
4,15,0,1,0,3
4,15,4,1,1,9
4,16,0,1,0,3
4,16,7,1,1,9
4,17,0,1,0,3
4,18,0,1,0,3
4,18,8,1,1,9
4,19,0,1,0,3
4,19,9,1,1,9
4,20,0,1,0,3
4,20,10,1,1,9
4,21,0,1,0,3
4,22,0,1,0,3
4,22,5,1,1,9
4,23,0,1,0,3
4,23,11,1,1,9
4,24,0,1,0,3
4,24,12,1,1,9
4,25,0,1,0,3
4,25,3,1,1,9
4,26,0,1,0,3
4,26,37,1,1,9
4,27,1,1,0,3
4,27,37,1,1,7
4,28,1,1,0,3
4,28,37,1,1,9
4,29,10,1,1,7
4,29,37,1,1,7
4,30,2,1,0,3
4,30,9,1,1,7
4,30,37,1,1,7
4,31,2,1,0,3
4,31,37,1,1,9
4,32,6,2,1,7
4,32,37,2,1,7
4,33,6,2,1,7
4,33,37,2,1,7
4,34,6,2,1,7
4,34,37,2,1,7
4,35,10,2,1,7
4,35,37,2,1,7
4,36,6,2,1,7
4,36,37,2,1,7
4,37,0,1,0,0
4,37,1,1,0,0
4,37,2,1,0,0
4,37,13,1,1,5
4,37,26,1,1,6
4,37,27,1,1,5
4,37,28,1,1,6
4,37,29,1,1,5
4,37,30,1,1,5
4,37,31,1,1,6
4,37,32,1,2,5
4,37,33,1,2,5
4,37,34,1,2,5
4,37,35,1,2,5
4,37,36,1,2,5
4,38,3,0,1,1
4,38,4,0,1,1
4,38,5,0,1,1
4,38,6,0,1,1
4,38,7,0,1,1
4,38,8,0,1,1
4,38,9,0,1,1
4,38,10,0,1,1
4,38,11,0,1,1
4,38,12,0,1,1
4,38,37,0,1,1
4,38,14,0,1,2
4,38,15,0,1,2
4,38,16,0,1,2
4,38,17,0,1,2
4,38,18,0,1,2
4,38,19,0,1,2
4,38,20,0,1,2
4,38,21,0,1,2
4,38,22,0,1,2
4,38,23,0,1,2
4,38,24,0,1,2
4,38,25,0,1,2
4,38,26,0,1,2
5,0,7,0,1,1
5,0,19,0,1,1
5,0,14,0,1,2
5,1,4,0,1,1
5,1,5,0,1,1
5,1,7,0,1,1
5,1,8,0,1,1
5,1,19,0,1,1
5,1,19,0,1,1
5,1,15,0,1,2
5,1,16,0,1,2
5,2,7,0,1,1
5,2,19,0,1,1
5,2,17,0,2,2
5,3,5,0,1,1
5,3,19,0,1,1
5,3,18,0,2,2
5,4,20,1,0,0
5,4,1,1,0,0
5,4,10,1,1,6
5,5,20,1,0,0
5,5,1,1,0,0
5,5,3,1,0,0
5,5,13,1,1,6
5,6,20,1,0,0
5,6,11,1,1,6
5,7,20,1,0,0
5,7,0,1,0,0
5,7,1,1,0,0
5,7,2,1,0,0
5,7,11,1,1,5
5,7,12,1,1,6
5,8,20,1,0,0
5,8,1,1,0,0
5,8,9,1,1,6
5,9,20,1,0,3
5,9,8,1,1,9
5,10,20,1,0,3
5,10,4,1,1,9
5,11,20,1,0,3
5,11,6,1,1,9
5,11,7,1,1,7
5,12,20,1,0,3
5,12,7,1,1,9
5,13,20,1,0,3
5,13,5,1,1,9
5,14,0,1,0,3
5,14,19,1,1,9
5,15,1,1,0,3
5,15,19,1,1,9
5,16,1,1,0,3
5,16,19,1,1,9
5,17,2,2,0,3
5,17,19,2,1,9
5,18,3,2,0,3
5,18,19,2,1,9
5,19,20,1,0,0
5,19,0,1,0,0
5,19,1,1,0,0
5,19,1,1,0,0
5,19,2,1,0,0
5,19,3,1,0,0
5,19,14,1,1,6
5,19,15,1,1,6
5,19,16,1,1,6
5,19,17,1,2,6
5,19,18,1,2,6
5,20,4,0,1,1
5,20,5,0,1,1
5,20,6,0,1,1
5,20,7,0,1,1
5,20,8,0,1,1
5,20,19,0,1,1
5,20,9,0,1,2
5,20,10,0,1,2
5,20,11,0,1,2
5,20,12,0,1,2
5,20,13,0,1,2
6,0,31,1,0,0
6,0,7,1,1,5
6,0,8,1,1,5
6,0,9,1,2,5
6,0,11,1,2,5
6,0,12,1,2,5
6,0,15,1,2,5
6,0,16,1,2,5
6,0,19,1,2,6
6,0,21,1,2,5
6,0,26,1,2,5
6,0,27,1,2,5
6,0,29,1,2,5
6,1,31,1,0,0
6,1,24,1,2,6
6,1,25,1,2,5
6,2,31,1,0,0
6,2,20,1,2,5
6,2,23,1,2,6
6,2,24,1,2,5
6,3,31,1,0,0
6,3,6,1,1,4
6,3,8,1,1,5
6,3,9,1,2,5
6,3,10,1,2,5
6,3,11,1,2,5
6,3,13,1,2,5
6,3,14,1,2,5
6,3,17,1,2,5
6,3,18,1,2,5
6,3,20,1,2,6
6,3,22,1,2,4
6,3,28,1,2,5
6,3,29,1,2,5
6,4,31,1,0,0
6,4,22,1,2,6
6,5,31,1,0,0
6,5,25,1,2,6
6,6,3,1,1,8
6,6,30,1,1,8
6,7,0,1,1,7
6,7,30,1,1,7
6,8,0,1,1,7
6,8,3,1,1,7
6,8,30,1,1,7
6,9,0,2,1,7
6,9,3,2,1,7
6,9,30,2,1,7
6,10,3,2,1,7
6,10,30,2,1,7
6,11,0,2,1,7
6,11,3,2,1,7
6,11,30,2,1,7
6,12,0,2,1,7
6,12,30,2,1,7
6,13,3,2,1,7
6,13,30,2,1,7
6,14,3,2,1,7
6,14,30,2,1,7
6,15,0,2,1,7
6,15,30,2,1,7
6,16,0,2,1,7
6,16,30,2,1,7
6,17,3,2,1,7
6,17,30,2,1,7
6,18,3,2,1,7
6,18,30,2,1,7
6,19,31,2,0,3
6,19,0,2,1,9
6,20,31,2,0,3
6,20,2,2,1,7
6,20,3,2,1,9
6,21,31,2,0,3
6,21,0,2,1,7
6,21,30,2,1,9
6,22,31,2,0,3
6,22,3,2,1,8
6,22,4,2,1,9
6,23,31,2,0,3
6,23,2,2,1,9
6,24,31,2,0,3
6,24,1,2,1,9
6,24,2,2,1,7
6,25,31,2,0,3
6,25,1,2,1,7
6,25,5,2,1,9
6,26,0,2,1,7
6,26,30,2,1,7
6,27,0,2,1,7
6,27,30,2,1,7
6,28,3,2,1,7
6,28,30,2,1,7
6,29,0,2,1,7
6,29,3,2,1,7
6,29,30,2,1,7
6,30,31,1,0,0
6,30,6,1,1,4
6,30,7,1,1,5
6,30,8,1,1,5
6,30,9,1,2,5
6,30,10,1,2,5
6,30,11,1,2,5
6,30,12,1,2,5
6,30,13,1,2,5
6,30,14,1,2,5
6,30,15,1,2,5
6,30,16,1,2,5
6,30,17,1,2,5
6,30,18,1,2,5
6,30,21,1,2,6
6,30,26,1,2,5
6,30,27,1,2,5
6,30,28,1,2,5
6,30,29,1,2,5
6,31,0,0,1,1
6,31,1,0,1,1
6,31,2,0,1,1
6,31,3,0,1,1
6,31,4,0,1,1
6,31,30,0,1,1
6,31,5,0,1,1
6,31,19,0,2,2
6,31,20,0,2,2
6,31,21,0,2,2
6,31,22,0,2,2
6,31,23,0,2,2
6,31,24,0,2,2
6,31,25,0,2,2
7,0,13,0,1,1
7,0,13,0,1,1
7,0,44,0,1,1
7,0,21,0,1,2
7,1,14,0,1,1
7,1,16,0,1,1
7,1,44,0,1,1
7,1,22,0,2,2
7,2,13,0,1,1
7,2,44,0,1,1
7,2,20,0,1,1
7,2,23,0,2,2
7,3,15,0,1,1
7,3,44,0,1,1
7,3,24,0,2,2
7,4,13,0,1,1
7,4,44,0,1,1
7,4,25,0,2,2
7,5,15,0,1,1
7,5,44,0,1,1
7,5,26,0,2,2
7,6,13,0,1,1
7,6,15,0,1,1
7,6,44,0,1,1
7,6,44,0,1,1
7,6,27,0,2,2
7,6,28,0,2,2
7,7,13,0,1,1
7,7,16,0,1,1
7,7,44,0,1,1
7,7,29,0,2,2
7,8,13,0,1,1
7,8,44,0,1,1
7,8,30,0,2,2
7,9,15,0,1,1
7,9,44,0,1,1
7,9,40,0,2,2
7,10,16,0,1,1
7,10,44,0,1,1
7,10,41,0,2,2
7,11,13,0,1,1
7,11,44,0,1,1
7,11,42,0,2,2
7,12,13,0,1,1
7,12,17,0,1,1
7,12,44,0,1,1
7,12,43,0,2,2
7,13,0,1,0,0
7,13,0,1,0,0
7,13,2,1,0,0
7,13,4,1,0,0
7,13,6,1,0,0
7,13,7,1,0,0
7,13,8,1,0,0
7,13,45,1,0,0
7,13,11,1,0,0
7,13,12,1,0,0
7,13,33,1,2,6
7,14,1,1,0,0
7,14,45,1,0,0
7,14,36,1,2,6
7,15,3,1,0,0
7,15,5,1,0,0
7,15,6,1,0,0
7,15,45,1,0,0
7,15,9,1,0,0
7,15,39,1,2,6
7,16,1,1,0,0
7,16,7,1,0,0
7,16,45,1,0,0
7,16,10,1,0,0
7,16,18,1,1,10
7,16,34,1,2,6
7,16,37,1,2,5
7,17,45,1,0,0
7,17,12,1,0,0
7,17,35,1,2,6
7,18,45,1,0,0
7,18,16,1,1,10
7,18,37,1,2,6
7,19,45,1,0,0
7,19,32,1,2,4
7,19,36,1,2,4
7,19,38,1,2,6
7,20,2,1,0,0
7,20,45,1,0,0
7,20,31,1,2,6
7,21,0,1,0,3
7,21,44,1,1,9
7,22,1,2,0,3
7,22,44,2,1,9
7,23,2,2,0,3
7,23,44,2,1,9
7,24,3,2,0,3
7,24,44,2,1,9
7,25,4,2,0,3
7,25,44,2,1,9
7,26,5,2,0,3
7,26,44,2,1,9
7,27,6,2,0,3
7,27,44,2,1,9
7,28,6,2,0,3
7,28,44,2,1,9
7,29,7,2,0,3
7,29,44,2,1,9
7,30,8,2,0,3
7,30,44,2,1,9
7,31,45,2,0,3
7,31,20,2,1,9
7,32,45,2,0,3
7,32,19,2,1,8
7,33,45,2,0,3
7,33,13,2,1,9
7,34,45,2,0,3
7,34,16,2,1,9
7,35,45,2,0,3
7,35,17,2,1,9
7,36,45,2,0,3
7,36,14,2,1,9
7,36,19,2,1,8
7,37,45,2,0,3
7,37,16,2,1,7
7,37,18,2,1,9
7,38,45,2,0,3
7,38,19,2,1,9
7,39,45,2,0,3
7,39,15,2,1,9
7,40,9,2,0,3
7,40,44,2,1,9
7,41,10,2,0,3
7,41,44,2,1,9
7,42,11,2,0,3
7,42,44,2,1,9
7,43,12,2,0,3
7,43,44,2,1,9
7,44,0,1,0,0
7,44,1,1,0,0
7,44,2,1,0,0
7,44,3,1,0,0
7,44,4,1,0,0
7,44,5,1,0,0
7,44,6,1,0,0
7,44,6,1,0,0
7,44,7,1,0,0
7,44,8,1,0,0
7,44,45,1,0,0
7,44,9,1,0,0
7,44,10,1,0,0
7,44,11,1,0,0
7,44,12,1,0,0
7,44,21,1,1,6
7,44,22,1,2,6
7,44,23,1,2,6
7,44,24,1,2,6
7,44,25,1,2,6
7,44,26,1,2,6
7,44,27,1,2,6
7,44,28,1,2,6
7,44,29,1,2,6
7,44,30,1,2,6
7,44,40,1,2,6
7,44,41,1,2,6
7,44,42,1,2,6
7,44,43,1,2,6
7,45,13,0,1,1
7,45,14,0,1,1
7,45,15,0,1,1
7,45,16,0,1,1
7,45,17,0,1,1
7,45,18,0,1,1
7,45,44,0,1,1
7,45,19,0,1,1
7,45,20,0,1,1
7,45,31,0,2,2
7,45,32,0,2,2
7,45,33,0,2,2
7,45,34,0,2,2
7,45,35,0,2,2
7,45,36,0,2,2
7,45,37,0,2,2
7,45,38,0,2,2
7,45,39,0,2,2
8,0,6,0,1,1
8,0,1,0,2,2
8,0,2,0,2,2
8,0,3,0,2,2
8,0,4,0,2,2
8,0,5,0,2,2
8,1,0,2,0,3
8,1,6,2,1,7
8,2,0,2,0,3
8,2,6,2,1,7
8,3,0,2,0,3
8,3,6,2,1,8
8,4,0,2,0,3
8,4,6,2,1,8
8,5,0,2,0,3
8,5,6,2,1,9
8,6,0,1,0,0
8,6,1,1,2,5
8,6,2,1,2,5
8,6,3,1,2,4
8,6,4,1,2,4
8,6,5,1,2,6
9,0,5,0,1,1
9,0,38,0,1,1
9,0,12,0,1,1
9,0,16,0,2,2
9,1,38,0,1,1
9,1,12,0,1,1
9,1,17,0,2,2
9,2,8,0,1,1
9,2,38,0,1,1
9,2,18,0,2,2
9,3,5,0,1,1
9,3,7,0,1,1
9,3,7,0,1,1
9,3,38,0,1,1
9,3,36,0,2,2
9,4,5,0,1,1
9,4,38,0,1,1
9,4,37,0,2,2
9,5,0,1,0,0
9,5,39,1,0,0
9,5,3,1,0,0
9,5,4,1,0,0
9,5,23,1,2,6
9,6,39,1,0,0
9,6,20,1,2,5
9,6,27,1,2,5
9,6,29,1,2,5
9,6,31,1,2,6
9,7,39,1,0,0
9,7,3,1,0,0
9,7,3,1,0,0
9,7,22,1,2,5
9,7,25,1,2,6
9,8,2,1,0,0
9,8,39,1,0,0
9,8,30,1,2,5
9,8,31,1,2,5
9,8,32,1,2,6
9,8,33,1,2,5
9,8,34,1,2,5
9,9,39,1,0,0
9,9,30,1,2,6
9,10,39,1,0,0
9,10,19,1,2,5
9,10,27,1,2,5
9,10,29,1,2,6
9,11,39,1,0,0
9,11,34,1,2,6
9,12,0,1,0,0
9,12,1,1,0,0
9,12,39,1,0,0
9,12,17,1,2,4
9,12,21,1,2,5
9,12,27,1,2,6
9,12,35,1,2,5
9,13,39,1,0,0
9,13,19,1,2,5
9,13,27,1,2,5
9,13,28,1,2,6
9,14,39,1,0,0
9,14,20,1,2,5
9,14,24,1,2,6
9,15,39,1,0,0
9,15,20,1,2,5
9,15,26,1,2,6
9,16,0,2,0,3
9,16,38,2,1,9
9,17,1,2,0,3
9,17,38,2,1,9
9,17,12,2,1,8
9,18,2,2,0,3
9,18,38,2,1,9
9,19,39,2,0,3
9,19,10,2,1,7
9,19,13,2,1,7
9,20,39,2,0,3
9,20,6,2,1,7
9,20,14,2,1,7
9,20,15,2,1,7
9,21,39,2,0,3
9,21,12,2,1,7
9,22,39,2,0,3
9,22,7,2,1,7
9,23,39,2,0,3
9,23,5,2,1,9
9,24,39,2,0,3
9,24,14,2,1,9
9,25,39,2,0,3
9,25,7,2,1,9
9,26,39,2,0,3
9,26,15,2,1,9
9,27,39,2,0,3
9,27,6,2,1,7
9,27,10,2,1,7
9,27,12,2,1,9
9,27,13,2,1,7
9,28,39,2,0,3
9,28,13,2,1,9
9,29,39,2,0,3
9,29,6,2,1,7
9,29,10,2,1,9
9,30,39,2,0,3
9,30,8,2,1,7
